지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2022-01-18 14:00,-1,,1.9,290,33,4941
102,백령도,2022-01-18 15:00,-.7,,3.1,360,42,4702
102,백령도,2022-01-18 16:00,-.8,,1.9,340,43,4865
102,백령도,2022-01-18 17:00,-1.3,,1.5,320,55,4730
102,백령도,2022-01-18 18:00,-2.2,,.2,0,64,3997
102,백령도,2022-01-18 19:00,-2.1,,.7,90,65,3850
102,백령도,2022-01-18 20:00,-2,,1.2,90,67,3694
102,백령도,2022-01-18 21:00,-1.9,,1.6,140,67,3549
102,백령도,2022-01-18 22:00,-1.7,,2.3,140,71,4024
102,백령도,2022-01-18 23:00,-2,,2.3,140,72,4238
102,백령도,2022-01-19 00:00,-1.2,,2.4,110,76,4053
102,백령도,2022-01-19 01:00,-.8,,3.3,140,77,2877
102,백령도,2022-01-19 02:00,.8,,2.7,160,75,4336
102,백령도,2022-01-19 03:00,1.2,0,4.1,160,79,4120
102,백령도,2022-01-19 04:00,1.5,,4.8,160,85,3315
102,백령도,2022-01-19 05:00,1.2,,3.6,270,90,410
102,백령도,2022-01-19 06:00,1.1,2.3,3.6,360,95,1322
102,백령도,2022-01-19 07:00,.2,,1.6,20,95,1057
102,백령도,2022-01-19 08:00,-1.5,,0,0,95,1198
102,백령도,2022-01-19 09:00,-2.3,.2,0,0,90,1884
102,백령도,2022-01-19 10:00,-2.2,,0,0,83,2344
102,백령도,2022-01-19 11:00,-1.7,,0,0,80,2237
102,백령도,2022-01-19 12:00,-1.8,0,0,0,89,1182
102,백령도,2022-01-19 13:00,-2,,,,74,2175
102,백령도,2022-01-19 14:00,-2.6,,,,68,2845
102,백령도,2022-01-19 15:00,-3.1,0,11.4,340,64,3209
102,백령도,2022-01-19 16:00,-3.4,,9.9,340,61,3385
102,백령도,2022-01-19 17:00,-3.7,,10.6,340,61,3160
102,백령도,2022-01-19 18:00,-3.6,,9.4,360,60,4034
102,백령도,2022-01-19 19:00,-3.5,,10.5,360,57,4584
102,백령도,2022-01-19 20:00,-3.5,,7.7,360,53,4954
102,백령도,2022-01-19 21:00,-3.4,,7.8,360,49,4966
102,백령도,2022-01-19 22:00,-3.9,,8.1,360,46,4975
102,백령도,2022-01-19 23:00,-4.1,,6.2,360,49,4763
102,백령도,2022-01-20 00:00,-4.2,,7.9,360,54,4655
102,백령도,2022-01-20 01:00,-4.9,,6.2,360,50,4762
102,백령도,2022-01-20 02:00,-5.1,,5,360,54,4851
102,백령도,2022-01-20 03:00,-5.2,,6.6,360,56,4788
102,백령도,2022-01-20 04:00,-5.6,,4.4,360,59,4620
102,백령도,2022-01-20 05:00,-6.3,,4.8,360,62,4592
102,백령도,2022-01-20 06:00,-6.8,,3.2,20,60,4387
102,백령도,2022-01-20 07:00,-7.1,,3.1,20,63,4074
102,백령도,2022-01-20 08:00,-6.6,,4.4,360,66,4230
102,백령도,2022-01-20 09:00,-5.8,,2.1,20,65,3951
102,백령도,2022-01-20 10:00,-4.8,,3.2,360,56,3234
102,백령도,2022-01-20 11:00,-4.4,,2.1,70,42,3696
102,백령도,2022-01-20 12:00,-3.4,,1.4,20,40,3960
102,백령도,2022-01-20 13:00,-3.1,,2.4,340,40,4246
102,백령도,2022-01-20 14:00,-3.2,,2.7,320,45,4508
102,백령도,2022-01-20 15:00,-3,,3.8,340,48,4062
102,백령도,2022-01-20 16:00,-2.9,,4.7,340,52,3614
102,백령도,2022-01-20 17:00,-3.3,,5.8,340,57,3839
102,백령도,2022-01-20 18:00,-3.9,,5.7,340,62,4869
102,백령도,2022-01-20 19:00,-3.9,,5.1,360,62,4868
102,백령도,2022-01-20 20:00,-3.7,,5.6,340,62,4730
102,백령도,2022-01-20 21:00,-4,,4.1,360,61,3486
102,백령도,2022-01-20 22:00,-4.5,,1.5,20,54,4703
102,백령도,2022-01-20 23:00,-4.4,,2.4,20,40,4999
102,백령도,2022-01-21 00:00,-4.3,,1.5,20,45,5000
102,백령도,2022-01-21 01:00,-3.7,,2.9,360,41,4938
102,백령도,2022-01-21 02:00,-4.2,,2.3,50,46,4980
102,백령도,2022-01-21 03:00,-3.8,,2.1,50,48,4989
102,백령도,2022-01-21 04:00,-3.5,,2.5,50,43,4961
102,백령도,2022-01-21 05:00,-3.6,,2.6,50,42,4876
102,백령도,2022-01-21 06:00,-3.7,,3.1,50,41,4765
102,백령도,2022-01-21 07:00,-4.1,,2.4,70,51,4432
102,백령도,2022-01-21 08:00,-3.9,,.9,140,59,3624
102,백령도,2022-01-21 09:00,-2.5,,3.1,90,42,3356
102,백령도,2022-01-21 10:00,-1.3,,2.6,90,34,3626
102,백령도,2022-01-21 11:00,-.8,,2.5,110,32,4499
102,백령도,2022-01-21 12:00,.1,,2.3,140,37,3960
102,백령도,2022-01-21 13:00,.4,,2,90,39,3755
102,백령도,2022-01-21 14:00,.7,,2.6,90,42,3670
102,백령도,2022-01-21 15:00,.9,,2,90,42,3713
102,백령도,2022-01-21 16:00,.8,,2.1,90,47,3516
102,백령도,2022-01-21 17:00,.3,,1.4,70,38,3792
102,백령도,2022-01-21 18:00,-1,,.2,0,47,1243
102,백령도,2022-01-21 19:00,-2.3,,1.3,270,52,3581
102,백령도,2022-01-21 20:00,-1.3,,1.3,250,53,3657
102,백령도,2022-01-21 21:00,-1.3,,.7,290,55,3886
102,백령도,2022-01-21 22:00,-1.4,,.8,250,55,3967
102,백령도,2022-01-21 23:00,-.6,,.6,340,52,3939
102,백령도,2022-01-22 00:00,-1.3,,1.3,340,58,3463
102,백령도,2022-01-22 01:00,-1.3,,1.9,360,60,3162
102,백령도,2022-01-22 02:00,-1.5,,1.6,340,60,3155
102,백령도,2022-01-22 03:00,-1.2,,1.5,340,61,3214
102,백령도,2022-01-22 04:00,-1.1,,1.6,360,61,3283
102,백령도,2022-01-22 05:00,-.9,,2.1,20,50,3906
102,백령도,2022-01-22 06:00,-1,,2.3,50,30,4325
102,백령도,2022-01-22 07:00,-1,,3.6,50,30,4038
102,백령도,2022-01-22 08:00,-.8,,2.7,70,33,4033
102,백령도,2022-01-22 09:00,-.2,,2.4,70,37,4329
102,백령도,2022-01-22 10:00,.6,,2.6,70,44,3539
102,백령도,2022-01-22 11:00,1.7,,2.7,70,47,2829
102,백령도,2022-01-22 12:00,1.8,,2.1,20,46,2966
102,백령도,2022-01-22 13:00,2.4,,2.4,340,45,3358
102,백령도,2022-01-22 14:00,2.8,,3.7,340,44,3304
102,백령도,2022-01-22 15:00,2.6,,4.8,340,46,3182
102,백령도,2022-01-22 16:00,2.3,,4,360,41,3516
102,백령도,2022-01-22 17:00,1.7,,2.7,360,34,3668
102,백령도,2022-01-22 18:00,1.5,,3.6,360,39,3554
102,백령도,2022-01-22 19:00,1.2,,2.9,360,42,3229
102,백령도,2022-01-22 20:00,.9,,2.9,360,41,3267
102,백령도,2022-01-22 21:00,.8,,2.3,20,39,3217
102,백령도,2022-01-22 22:00,.8,,2.3,20,31,2970
102,백령도,2022-01-22 23:00,.8,,2.5,20,33,2879
102,백령도,2022-01-23 00:00,.3,,4.4,360,47,2548
102,백령도,2022-01-23 01:00,.2,,5.2,360,64,1808
102,백령도,2022-01-23 02:00,.1,,4,340,71,1351
102,백령도,2022-01-23 03:00,.4,,2.9,360,76,1137
102,백령도,2022-01-23 04:00,.3,,2.9,360,78,937
102,백령도,2022-01-23 05:00,-.3,,4.8,360,78,951
102,백령도,2022-01-23 06:00,-.5,,4.2,360,67,1433
102,백령도,2022-01-23 07:00,-.4,,5.1,360,61,1710
102,백령도,2022-01-23 08:00,-.4,,5.5,360,62,1629
102,백령도,2022-01-23 09:00,0,,4.9,360,61,1570
102,백령도,2022-01-23 10:00,.7,,4.6,360,60,1618
102,백령도,2022-01-23 11:00,1.3,,5.3,360,59,1519
102,백령도,2022-01-23 12:00,1.6,,6.8,340,55,1169
102,백령도,2022-01-23 13:00,1.6,,6.9,340,59,1034
102,백령도,2022-01-23 14:00,1.8,,6.1,340,58,1098
102,백령도,2022-01-23 15:00,1.3,,6.4,340,63,1034
102,백령도,2022-01-23 16:00,1,,6.1,340,61,1418
102,백령도,2022-01-23 17:00,.5,,4.7,360,58,1884
102,백령도,2022-01-23 18:00,-.1,,4.9,360,58,2503
102,백령도,2022-01-23 19:00,-.2,,5.7,340,60,2589
102,백령도,2022-01-23 20:00,0,,6,360,53,2601
102,백령도,2022-01-23 21:00,.3,,5.3,360,54,2447
102,백령도,2022-01-23 22:00,.3,,3,20,53,2201
102,백령도,2022-01-23 23:00,.4,,2.6,50,51,1985
102,백령도,2022-01-24 00:00,.6,,2.9,50,53,1526
102,백령도,2022-01-24 01:00,1.1,,2.6,20,52,1492
102,백령도,2022-01-24 02:00,.9,,3.2,20,56,1387
102,백령도,2022-01-24 03:00,.8,,2.4,50,58,1355
102,백령도,2022-01-24 04:00,.7,,1.9,50,60,1428
102,백령도,2022-01-24 05:00,1.1,,2.4,50,61,1505
102,백령도,2022-01-24 06:00,.6,,1.6,50,66,1383
102,백령도,2022-01-24 07:00,.6,,2,70,68,1519
102,백령도,2022-01-24 08:00,.8,,1.2,70,70,1574
102,백령도,2022-01-24 09:00,1.7,,2,90,66,1537
102,백령도,2022-01-24 10:00,3.4,,1.9,90,59,1947
102,백령도,2022-01-24 11:00,3.4,,1.6,90,60,2015
102,백령도,2022-01-24 12:00,3.4,,2.4,90,59,2128
102,백령도,2022-01-24 13:00,4.2,,2.4,70,56,2390
102,백령도,2022-01-24 14:00,5,,2.7,70,53,2351
102,백령도,2022-01-24 15:00,4.9,,3.4,90,52,3135
102,백령도,2022-01-24 16:00,5.9,,3.8,140,48,3288
102,백령도,2022-01-24 17:00,5.2,,2.5,90,57,2838
102,백령도,2022-01-24 18:00,4.6,,2,360,62,2749
102,백령도,2022-01-24 19:00,4.3,,1.9,340,63,2478
102,백령도,2022-01-24 20:00,4.3,,1.9,340,61,2376
102,백령도,2022-01-24 21:00,3.9,,1.4,70,62,2209
102,백령도,2022-01-24 22:00,2.9,,1,340,66,2068
102,백령도,2022-01-24 23:00,3.6,,1.7,320,65,2145
102,백령도,2022-01-25 00:00,3.8,,1.8,320,59,2240
102,백령도,2022-01-25 01:00,3.8,,1.8,360,58,2161
102,백령도,2022-01-25 02:00,4,,1.9,340,60,2665
102,백령도,2022-01-25 03:00,4.2,,2.3,340,55,2811
102,백령도,2022-01-25 04:00,4.3,,2.7,340,53,3179
102,백령도,2022-01-25 05:00,3.9,,2.9,360,66,2013
102,백령도,2022-01-25 06:00,3.8,,2.7,340,69,1653
102,백령도,2022-01-25 07:00,3.6,,3.1,340,71,1238
102,백령도,2022-01-25 08:00,3.6,,3.2,340,70,1384
102,백령도,2022-01-25 09:00,3.8,,4.7,340,66,1861
102,백령도,2022-01-25 10:00,4.3,,4.6,320,63,2136
102,백령도,2022-01-25 11:00,3.6,,4.8,320,72,1526
102,백령도,2022-01-25 12:00,4.3,0,5,320,59,1333
102,백령도,2022-01-25 13:00,4.5,,5.9,290,56,1462
102,백령도,2022-01-25 14:00,4.5,,5,320,55,1735
102,백령도,2022-01-25 15:00,4,,4.8,320,54,1918
102,백령도,2022-01-25 16:00,4.3,,4.4,340,52,1801
102,백령도,2022-01-25 17:00,4,,3.9,320,51,1406
102,백령도,2022-01-25 18:00,3.6,,4.3,320,57,1349
102,백령도,2022-01-25 19:00,3.5,,4.3,320,50,1758
102,백령도,2022-01-25 20:00,3.2,,3.8,320,57,1769
102,백령도,2022-01-25 21:00,2.9,,3.5,290,57,2001
102,백령도,2022-01-25 22:00,3,,4.7,320,42,2266
102,백령도,2022-01-25 23:00,3.1,,5.6,290,57,772
102,백령도,2022-01-26 00:00,3.2,,6,290,60,586
102,백령도,2022-01-26 01:00,3.3,,6.7,320,59,589
102,백령도,2022-01-26 02:00,3.1,,6.3,320,60,514
102,백령도,2022-01-26 03:00,2.7,,4.7,320,56,687
102,백령도,2022-01-26 04:00,3,,4.5,320,53,1033
102,백령도,2022-01-26 05:00,2.8,,6.7,340,55,1202
102,백령도,2022-01-26 06:00,2.2,,6.8,340,56,1354
102,백령도,2022-01-26 07:00,1.5,,6.5,340,48,1612
102,백령도,2022-01-26 08:00,1.1,,7.3,360,45,1824
102,백령도,2022-01-26 09:00,1.4,,7.1,360,48,1854
102,백령도,2022-01-26 10:00,2,,5.7,360,45,1727
102,백령도,2022-01-26 11:00,2.7,,5,340,44,1891
102,백령도,2022-01-26 12:00,3.1,,3.6,360,43,1992
102,백령도,2022-01-26 13:00,3.1,,5.2,340,38,2387
102,백령도,2022-01-26 14:00,2.6,,7.8,340,34,2987
102,백령도,2022-01-26 15:00,2.2,,7.1,340,41,2413
102,백령도,2022-01-26 16:00,1.6,,7.2,340,39,2321
102,백령도,2022-01-26 17:00,1.1,,7.2,340,40,2429
102,백령도,2022-01-26 18:00,.6,,6.5,340,46,2049
102,백령도,2022-01-26 19:00,.5,,4.5,340,51,1685
102,백령도,2022-01-26 20:00,.5,,6.3,340,49,1701
102,백령도,2022-01-26 21:00,.5,,6.7,340,49,1497
102,백령도,2022-01-26 22:00,.5,,7.8,340,45,1692
102,백령도,2022-01-26 23:00,.4,,6,340,42,1926
102,백령도,2022-01-27 00:00,.4,,6,340,44,2047
102,백령도,2022-01-27 01:00,.2,,6.3,340,47,2514
102,백령도,2022-01-27 02:00,.1,,5.5,340,50,2528
102,백령도,2022-01-27 03:00,-.1,,6.8,340,51,2697
102,백령도,2022-01-27 04:00,-.6,,7,340,53,2499
102,백령도,2022-01-27 05:00,-.6,,7.3,340,53,2215
102,백령도,2022-01-27 06:00,-.7,,6.6,340,55,2009
102,백령도,2022-01-27 07:00,-.6,,6.5,360,54,1829
102,백령도,2022-01-27 08:00,-.6,,5.8,340,53,2730
102,백령도,2022-01-27 09:00,-.7,,7.6,360,54,2821
102,백령도,2022-01-27 10:00,-.6,,7.1,340,53,2961
102,백령도,2022-01-27 11:00,-.2,,7.9,340,51,3409
102,백령도,2022-01-27 12:00,-.2,,7.8,340,49,3280
102,백령도,2022-01-27 13:00,-.2,,8.4,340,50,3543
102,백령도,2022-01-27 14:00,-.4,,9.6,340,48,3747
102,백령도,2022-01-27 15:00,-.2,,9.7,340,50,3755
102,백령도,2022-01-27 16:00,-.3,,9,340,49,3989
102,백령도,2022-01-27 17:00,-.5,,8.9,340,52,3754
102,백령도,2022-01-27 18:00,-.7,,8.5,340,50,4555
102,백령도,2022-01-27 19:00,-.5,,7.7,340,49,4228
102,백령도,2022-01-27 20:00,-.3,,8.4,340,46,3938
102,백령도,2022-01-27 21:00,-.4,,8.2,340,45,3991
102,백령도,2022-01-27 22:00,-.1,,8,340,44,4244
102,백령도,2022-01-27 23:00,0,,8.6,340,40,4116
102,백령도,2022-01-28 00:00,-.3,,8.2,340,45,3150
102,백령도,2022-01-28 01:00,-.6,,8.8,340,45,3452
102,백령도,2022-01-28 02:00,-1.2,,8.3,340,52,2494
102,백령도,2022-01-28 03:00,-1.4,,7.8,340,52,2225
102,백령도,2022-01-28 04:00,-1.6,,8.5,340,54,2417
102,백령도,2022-01-28 05:00,-1.8,,9.8,340,56,2928
102,백령도,2022-01-28 06:00,-1.8,,9.7,340,50,3234
102,백령도,2022-01-28 07:00,-2.1,,8.6,340,52,3666
102,백령도,2022-01-28 08:00,-2.1,,8.5,360,55,4057
102,백령도,2022-01-28 09:00,-2.3,,8.9,340,52,4320
102,백령도,2022-01-28 10:00,-1.7,,8.2,340,49,4124
102,백령도,2022-01-28 11:00,-1.3,,8.2,340,45,4549
102,백령도,2022-01-28 12:00,-1.2,,8.4,340,42,4668
102,백령도,2022-01-28 13:00,-.7,,7.6,340,45,4455
102,백령도,2022-01-28 14:00,-1,,7.9,340,44,4603
102,백령도,2022-01-28 15:00,-.5,,6.8,340,48,4228
102,백령도,2022-01-28 16:00,-1.2,,7.5,340,47,4363
102,백령도,2022-01-28 17:00,-1.3,,9,340,51,4631
102,백령도,2022-01-28 18:00,-1.7,,8.1,340,52,4789
102,백령도,2022-01-28 19:00,-1.4,,7,340,50,4931
102,백령도,2022-01-28 20:00,-1.3,,6.5,340,50,4080
102,백령도,2022-01-28 21:00,-1.1,,7.4,340,43,4519
102,백령도,2022-01-28 22:00,-.6,,8,340,42,4621
102,백령도,2022-01-28 23:00,-.5,,6.9,340,41,3999
102,백령도,2022-01-29 00:00,-.3,,9,340,42,3881
102,백령도,2022-01-29 01:00,-1,,9.3,340,44,3288
102,백령도,2022-01-29 02:00,-1.2,,7.4,360,44,3858
102,백령도,2022-01-29 03:00,-1.4,,8.6,360,35,4609
102,백령도,2022-01-29 04:00,-1.9,,8.1,360,39,4747
102,백령도,2022-01-29 05:00,-1.9,,8.1,360,40,4852
102,백령도,2022-01-29 06:00,-2.1,,7,360,41,4748
102,백령도,2022-01-29 07:00,-1.8,,7.6,340,44,4850
102,백령도,2022-01-29 08:00,-1.8,,6.8,360,39,4940
102,백령도,2022-01-29 09:00,-1.3,,6.3,340,39,4267
102,백령도,2022-01-29 10:00,-.5,,6,340,40,4116
102,백령도,2022-01-29 11:00,0,,6.3,340,34,4469
102,백령도,2022-01-29 12:00,.3,,6.2,340,37,4446
102,백령도,2022-01-29 13:00,.6,,6.3,340,39,4257
102,백령도,2022-01-29 14:00,0,,7.4,340,40,4671
102,백령도,2022-01-29 15:00,-.4,,7.1,340,43,4805
102,백령도,2022-01-29 16:00,-.7,,7.8,340,40,4973
102,백령도,2022-01-29 17:00,-1.2,,7.7,340,42,4826
102,백령도,2022-01-29 18:00,-1.8,,7.7,340,46,4910
102,백령도,2022-01-29 19:00,-1.9,,6.8,340,49,4961
102,백령도,2022-01-29 20:00,-2,,7.3,340,45,4980
102,백령도,2022-01-29 21:00,-1.7,,6.7,340,46,4999
102,백령도,2022-01-29 22:00,-1.5,,5,340,43,4888
102,백령도,2022-01-29 23:00,-1.5,,5.6,360,43,4580
102,백령도,2022-01-30 00:00,-1.3,,4.8,360,43,4485
102,백령도,2022-01-30 01:00,-1.2,,4.8,360,44,4418
102,백령도,2022-01-30 02:00,-1.5,,3.1,360,45,4154
102,백령도,2022-01-30 03:00,-1.6,,4.5,360,45,4314
102,백령도,2022-01-30 04:00,-1.9,,4.2,360,47,4021
102,백령도,2022-01-30 05:00,-2.2,,3.1,360,48,3965
102,백령도,2022-01-30 06:00,-2,,3.5,360,51,4059
102,백령도,2022-01-30 07:00,-2.1,,3.7,360,49,4066
102,백령도,2022-01-30 08:00,-2.4,,3.1,360,46,4869
102,백령도,2022-01-30 09:00,-1.4,,4.1,360,44,4360
102,백령도,2022-01-30 10:00,-.5,,5.1,340,36,4604
102,백령도,2022-01-30 11:00,.1,,5.3,340,39,4621
102,백령도,2022-01-30 12:00,1,,6.1,340,37,4749
102,백령도,2022-01-30 13:00,1.2,,6.8,340,39,4887
102,백령도,2022-01-30 14:00,.8,,7.3,340,37,4848
102,백령도,2022-01-30 15:00,.7,,7.7,340,34,4908
102,백령도,2022-01-30 16:00,.6,,7.2,340,38,4953
102,백령도,2022-01-30 17:00,.4,,5,340,41,4905
102,백령도,2022-01-30 18:00,-.2,,4.6,320,45,4919
102,백령도,2022-01-30 19:00,0,,4.7,320,47,4846
102,백령도,2022-01-30 20:00,.4,,4.1,320,42,4925
102,백령도,2022-01-30 21:00,.7,,4.1,320,36,4999
102,백령도,2022-01-30 22:00,.7,,4.6,320,34,4888
102,백령도,2022-01-30 23:00,.9,,4.2,340,38,4297
102,백령도,2022-01-31 00:00,1.4,,5.5,340,37,3675
102,백령도,2022-01-31 01:00,1.3,,3.4,320,45,3076
102,백령도,2022-01-31 02:00,1.7,,3.3,320,45,2793
102,백령도,2022-01-31 03:00,1.7,,4,320,46,2782
102,백령도,2022-01-31 04:00,1.9,,4.7,320,45,3306
102,백령도,2022-01-31 05:00,2,,4.1,320,47,3102
102,백령도,2022-01-31 06:00,1,,2.3,290,48,2184
102,백령도,2022-01-31 07:00,.3,,1,290,51,1914
102,백령도,2022-01-31 08:00,.9,,.2,0,51,1811
102,백령도,2022-01-31 09:00,1.8,,2.1,110,62,1982
102,백령도,2022-01-31 10:00,3.2,,1.9,160,54,2084
102,백령도,2022-01-31 11:00,3.7,,4.1,200,49,3055
102,백령도,2022-01-31 12:00,4.4,,4.2,180,44,2824
102,백령도,2022-01-31 13:00,5.3,,5.9,200,39,3447
102,백령도,2022-01-31 14:00,5.8,,6.7,230,37,3280
102,백령도,2022-01-31 15:00,5.7,,5.2,230,42,2919
102,백령도,2022-01-31 16:00,3.4,,5.9,230,69,1105
102,백령도,2022-01-31 17:00,1.4,,5.3,230,86,172
102,백령도,2022-01-31 18:00,1.1,4,6.6,290,91,210
102,백령도,2022-01-31 19:00,2.3,,8.2,290,59,1048
102,백령도,2022-01-31 20:00,2,,8.5,290,51,3119
102,백령도,2022-01-31 21:00,1.3,0,8.4,290,46,3339
102,백령도,2022-01-31 22:00,.9,,8.9,270,43,3981
102,백령도,2022-01-31 23:00,.8,,8,270,48,3591
102,백령도,2022-02-01 00:00,.2,0,6.7,270,57,1447
102,백령도,2022-02-01 01:00,.7,,6.5,270,41,3736
102,백령도,2022-02-01 02:00,-1.5,,9.4,290,83,625
102,백령도,2022-02-01 03:00,-.4,.8,9.3,290,58,1529
102,백령도,2022-02-01 04:00,-.7,,8.3,290,63,1302
102,백령도,2022-02-01 05:00,-1.1,,8.9,290,60,1062
102,백령도,2022-02-01 06:00,-.8,0,7.3,290,66,900
102,백령도,2022-02-01 07:00,-.1,,8.3,320,50,1427
102,백령도,2022-02-01 08:00,-.2,,8,290,58,1022
102,백령도,2022-02-01 09:00,-.4,0,8.1,320,61,1172
102,백령도,2022-02-01 10:00,-.7,,7.6,320,64,1061
102,백령도,2022-02-01 11:00,-.8,,7.2,320,64,1175
102,백령도,2022-02-01 12:00,-.6,,6,320,65,1186
102,백령도,2022-02-01 13:00,-.6,,7.3,320,64,1241
102,백령도,2022-02-01 14:00,-.6,,6.6,320,64,1310
102,백령도,2022-02-01 15:00,-.7,,6.5,340,61,1713
102,백령도,2022-02-01 16:00,-.5,,7.1,320,60,2394
102,백령도,2022-02-01 17:00,-.7,,6.9,320,54,3402
102,백령도,2022-02-01 18:00,-1.1,,6.9,320,53,4047
102,백령도,2022-02-01 19:00,-1.1,,6.2,320,53,3414
102,백령도,2022-02-01 20:00,-1.3,,5.9,320,55,3895
102,백령도,2022-02-01 21:00,-1.3,,5.9,320,57,3816
102,백령도,2022-02-01 22:00,-1.3,,5.5,320,55,3793
102,백령도,2022-02-01 23:00,-1,,6.3,320,52,3647
102,백령도,2022-02-02 00:00,-.9,,6.2,320,52,3996
102,백령도,2022-02-02 01:00,-1.1,,7.2,320,49,3576
102,백령도,2022-02-02 02:00,-1.9,,8.3,340,56,3515
102,백령도,2022-02-02 03:00,-2.9,,8.7,340,51,4445
102,백령도,2022-02-02 04:00,-2.8,,7.7,340,47,4934
102,백령도,2022-02-02 05:00,-2.9,,8.4,340,48,4880
102,백령도,2022-02-02 06:00,-2.7,,8.8,340,49,4846
102,백령도,2022-02-02 07:00,-2.6,,8.1,340,51,4964
102,백령도,2022-02-02 08:00,-2.5,,7,340,50,4998
102,백령도,2022-02-02 09:00,-2.1,,8,340,45,4831
102,백령도,2022-02-02 10:00,-1.5,,7.3,340,40,4834
102,백령도,2022-02-02 11:00,-1.1,,6.3,340,38,4960
102,백령도,2022-02-02 12:00,-.6,,5.1,340,40,4877
102,백령도,2022-02-02 13:00,0,,3.9,340,42,4905
102,백령도,2022-02-02 14:00,-.1,,3,290,45,4807
102,백령도,2022-02-02 15:00,-.4,0,2.5,320,52,3151
102,백령도,2022-02-02 16:00,.1,,3.1,250,68,1377
102,백령도,2022-02-02 17:00,-.2,,1.6,320,79,1412
102,백령도,2022-02-02 18:00,-1.2,0,2.2,90,87,2334
102,백령도,2022-02-02 19:00,.1,,6.5,320,47,4524
102,백령도,2022-02-02 20:00,0,,6.3,290,42,4867
102,백령도,2022-02-02 21:00,-.4,,8.2,340,55,4502
102,백령도,2022-02-02 22:00,-.4,,4.1,340,61,4104
102,백령도,2022-02-02 23:00,-.3,,5.3,320,46,4623
102,백령도,2022-02-03 00:00,-.3,,5.7,320,43,3819
102,백령도,2022-02-03 01:00,-.3,,6.3,320,38,4994
102,백령도,2022-02-03 02:00,-.5,,6.9,320,41,4999
102,백령도,2022-02-03 03:00,-.8,,6.9,340,43,4822
102,백령도,2022-02-03 04:00,-1.9,,3.6,360,71,2904
102,백령도,2022-02-03 05:00,-2.1,,7.4,340,45,4763
102,백령도,2022-02-03 06:00,-2.4,,7.3,340,42,5000
102,백령도,2022-02-03 07:00,-2.7,,5.3,360,40,5000
102,백령도,2022-02-03 08:00,-2.6,,5.1,360,40,5000
102,백령도,2022-02-03 09:00,-2.2,,4.5,360,40,4741
102,백령도,2022-02-03 10:00,-1.4,,3.7,360,37,4954
102,백령도,2022-02-03 11:00,-.7,,3.7,360,37,4744
102,백령도,2022-02-03 12:00,-.4,,5.2,340,38,4945
102,백령도,2022-02-03 13:00,-.4,,5.3,360,38,4900
102,백령도,2022-02-03 14:00,-.2,,5.2,340,39,4804
102,백령도,2022-02-03 15:00,-.1,,3.5,340,41,4866
102,백령도,2022-02-03 16:00,-.5,,3.6,340,45,4893
102,백령도,2022-02-03 17:00,-.9,,3.5,340,47,4869
102,백령도,2022-02-03 18:00,-1.5,,2.2,320,53,4910
102,백령도,2022-02-03 19:00,-1.7,,1,250,58,4602
102,백령도,2022-02-03 20:00,-.7,,3,290,56,4309
102,백령도,2022-02-03 21:00,-1.5,0,3.1,50,62,4754
102,백령도,2022-02-03 22:00,-1.7,,3.1,70,69,3643
102,백령도,2022-02-03 23:00,-2.1,,2.7,50,71,4022
102,백령도,2022-02-04 00:00,-2.5,0,1.1,50,81,1478
102,백령도,2022-02-04 01:00,-2.3,,.6,160,82,1469
102,백령도,2022-02-04 02:00,-.4,,7.1,320,40,4202
102,백령도,2022-02-04 03:00,-1.2,0,9.3,340,52,3367
102,백령도,2022-02-04 04:00,-1.9,,6.2,340,50,4344
102,백령도,2022-02-04 05:00,-2.6,,6.7,340,45,4843
102,백령도,2022-02-04 06:00,-2.7,,6.8,340,46,4955
102,백령도,2022-02-04 07:00,-2.9,,6.7,340,49,4978
102,백령도,2022-02-04 08:00,-2.9,,5.9,340,48,4999
102,백령도,2022-02-04 09:00,-2.6,,7.9,340,42,5000
102,백령도,2022-02-04 10:00,-2.3,,6.3,340,42,4848
102,백령도,2022-02-04 11:00,-1.9,,7.4,320,37,4965
102,백령도,2022-02-04 12:00,-1.7,,7.5,320,36,4841
102,백령도,2022-02-04 13:00,-2,,8.9,320,39,4796
102,백령도,2022-02-04 14:00,-2.6,,7.7,320,48,3702
102,백령도,2022-02-04 15:00,-2.8,,10.3,320,44,4413
102,백령도,2022-02-04 16:00,-2.9,,9.2,320,45,4960
102,백령도,2022-02-04 17:00,-3.4,,9.1,320,48,4999
102,백령도,2022-02-04 18:00,-3.3,,9.8,320,46,4994
102,백령도,2022-02-04 19:00,-3.4,,9,320,45,4883
102,백령도,2022-02-04 20:00,-3.4,,9.9,320,51,4998
102,백령도,2022-02-04 21:00,-3.3,0,9.1,320,45,4857
102,백령도,2022-02-04 22:00,-3.2,,7.6,340,43,4935
102,백령도,2022-02-04 23:00,-3.6,,10,340,42,4971
102,백령도,2022-02-05 00:00,-4.1,0,9.8,340,42,4950
102,백령도,2022-02-05 01:00,-4.5,,9.4,340,41,4933
102,백령도,2022-02-05 02:00,-4.5,,10.1,340,48,4850
102,백령도,2022-02-05 03:00,-4.2,,9.1,340,41,4582
102,백령도,2022-02-05 04:00,-4.3,,10.1,340,44,4896
102,백령도,2022-02-05 05:00,-4,,7,340,45,4950
