지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2024-05-02 12:00,19,,3,230,23,3964
102,백령도,2024-05-02 13:00,19.7,,3.4,230,28,4749
102,백령도,2024-05-02 14:00,18.6,,3.1,230,37,3671
102,백령도,2024-05-02 15:00,19.7,,3.9,270,22,4412
102,백령도,2024-05-02 16:00,19.5,,3.8,250,19,4656
102,백령도,2024-05-02 17:00,18.4,,4.4,270,25,4927
102,백령도,2024-05-02 18:00,18.3,,2.5,270,23,4726
102,백령도,2024-05-02 19:00,16.4,,1.7,250,28,4812
102,백령도,2024-05-02 20:00,14.2,,1.9,250,39,4406
102,백령도,2024-05-02 21:00,13.5,,1.1,270,38,4453
102,백령도,2024-05-02 22:00,13.3,,.7,270,38,4758
102,백령도,2024-05-02 23:00,12.9,,1.5,320,35,4607
102,백령도,2024-05-03 00:00,13,,.9,230,36,4681
102,백령도,2024-05-03 01:00,14.3,,3,270,29,4338
102,백령도,2024-05-03 02:00,14.2,,1.8,270,42,4206
102,백령도,2024-05-03 03:00,11.3,,2,90,65,3692
102,백령도,2024-05-03 04:00,12.2,,.2,0,61,4013
102,백령도,2024-05-03 05:00,11.2,,2.2,90,68,3700
102,백령도,2024-05-03 06:00,10.1,,1.8,320,71,3020
102,백령도,2024-05-03 07:00,13.1,,1.3,320,61,3281
102,백령도,2024-05-03 08:00,15.4,,2.2,320,52,3157
102,백령도,2024-05-03 09:00,17.4,,2.9,290,37,3815
102,백령도,2024-05-03 10:00,17.8,,4.1,290,34,3743
102,백령도,2024-05-03 11:00,18.3,,4.1,320,33,3080
102,백령도,2024-05-03 12:00,18.5,,3.8,320,37,2181
102,백령도,2024-05-03 13:00,18.9,,4.4,320,37,2597
102,백령도,2024-05-03 14:00,20.4,,3.2,290,30,2781
102,백령도,2024-05-03 15:00,20.8,,3.1,290,28,3172
102,백령도,2024-05-03 16:00,20.4,,3.4,320,26,3020
102,백령도,2024-05-03 17:00,19.6,,4.4,320,25,3362
102,백령도,2024-05-03 18:00,18.7,,3.7,320,28,3066
102,백령도,2024-05-03 19:00,16.2,,3.8,320,38,2512
102,백령도,2024-05-03 20:00,14.1,,4.1,320,54,2217
102,백령도,2024-05-03 21:00,13,,2.3,320,61,2030
102,백령도,2024-05-03 22:00,13.7,,2.1,320,49,2389
102,백령도,2024-05-03 23:00,14.3,,1.9,320,45,2357
102,백령도,2024-05-04 00:00,13.7,,2.8,320,58,2222
102,백령도,2024-05-04 01:00,12.9,,2.2,320,65,2056
102,백령도,2024-05-04 02:00,12.4,,2.3,290,64,2108
102,백령도,2024-05-04 03:00,12.4,,2.5,320,67,2055
102,백령도,2024-05-04 04:00,12.1,,3,290,77,1776
102,백령도,2024-05-04 05:00,12,,3,320,82,1491
102,백령도,2024-05-04 06:00,11.7,,2.8,290,74,1613
102,백령도,2024-05-04 07:00,13.3,,1.9,320,60,2117
102,백령도,2024-05-04 08:00,15.6,,2.3,320,46,2372
102,백령도,2024-05-04 09:00,17.6,,1.3,340,43,2217
102,백령도,2024-05-04 10:00,18,,2.3,90,43,2490
102,백령도,2024-05-04 11:00,20.9,,2.7,110,28,2131
102,백령도,2024-05-04 12:00,21.6,,2.8,180,31,3005
102,백령도,2024-05-04 13:00,18.7,,3.2,180,48,3059
102,백령도,2024-05-04 14:00,19.2,,3.6,180,57,2855
102,백령도,2024-05-04 15:00,19.2,,2.6,200,45,2887
102,백령도,2024-05-04 16:00,18.9,,2.1,340,52,2848
102,백령도,2024-05-04 17:00,19.5,,.5,110,51,3025
102,백령도,2024-05-04 18:00,17.3,,2.1,200,52,2850
102,백령도,2024-05-04 19:00,14.7,,1.3,200,77,1899
102,백령도,2024-05-04 20:00,15.4,,.9,180,67,2341
102,백령도,2024-05-04 21:00,13,,1.8,110,86,1021
102,백령도,2024-05-04 22:00,14.5,,2.4,180,85,1215
102,백령도,2024-05-04 23:00,13.1,,2.4,90,87,1105
102,백령도,2024-05-05 00:00,14.2,,2.2,90,72,1867
102,백령도,2024-05-05 01:00,15.3,0,2.7,110,64,2239
102,백령도,2024-05-05 02:00,14.8,0,3,110,65,2369
102,백령도,2024-05-05 03:00,14.1,0,5.1,140,89,1597
102,백령도,2024-05-05 04:00,13.8,.3,3.5,110,87,1503
102,백령도,2024-05-05 05:00,13.5,1.5,4.3,110,94,385
102,백령도,2024-05-05 06:00,13.2,1.1,4.7,110,94,631
102,백령도,2024-05-05 07:00,13.3,1.3,4.7,110,96,362
102,백령도,2024-05-05 08:00,13.2,.6,3.3,90,96,261
102,백령도,2024-05-05 09:00,13.9,4,3.3,110,97,220
102,백령도,2024-05-05 10:00,14.7,6.3,5.1,110,97,121
102,백령도,2024-05-05 11:00,15,4.7,4.9,110,97,154
102,백령도,2024-05-05 12:00,15.1,5.6,4.8,110,97,47
102,백령도,2024-05-05 13:00,15.7,7,5.1,140,97,327
102,백령도,2024-05-05 14:00,15.1,4.2,4.9,140,97,348
102,백령도,2024-05-05 15:00,14.3,6.4,6.4,140,97,231
102,백령도,2024-05-05 16:00,13.9,3.5,2.8,230,97,458
102,백령도,2024-05-05 17:00,13.9,.9,2.4,270,97,298
102,백령도,2024-05-05 18:00,13.5,.1,3.7,250,97,4740
102,백령도,2024-05-05 19:00,13.3,0,4.5,230,96,3911
102,백령도,2024-05-05 20:00,12.9,.1,3.9,230,97,1348
102,백령도,2024-05-05 21:00,12.7,.2,6.3,250,96,617
102,백령도,2024-05-05 22:00,12.4,0,4.1,270,97,72
102,백령도,2024-05-05 23:00,12.1,0,4.5,290,97,39
102,백령도,2024-05-06 00:00,12.1,,3.9,290,97,114
102,백령도,2024-05-06 01:00,12.4,,3.9,270,97,1318
102,백령도,2024-05-06 02:00,12.4,.2,2.9,270,98,770
102,백령도,2024-05-06 03:00,12.3,.3,2.6,290,97,990
102,백령도,2024-05-06 04:00,12.2,0,3.3,290,97,1457
102,백령도,2024-05-06 05:00,12.2,,2.5,230,97,868
102,백령도,2024-05-06 06:00,12.1,,2.7,230,97,468
102,백령도,2024-05-06 07:00,12.3,.3,3.7,230,97,982
102,백령도,2024-05-06 08:00,12.2,0,3.8,250,97,828
102,백령도,2024-05-06 09:00,12.1,0,4.1,250,97,538
102,백령도,2024-05-06 10:00,12,.3,4.8,250,97,303
102,백령도,2024-05-06 11:00,11.9,.1,4.8,250,96,335
102,백령도,2024-05-06 12:00,12.1,.2,4.7,250,94,533
102,백령도,2024-05-06 13:00,12.2,0,4,230,96,301
102,백령도,2024-05-06 14:00,12.9,0,3.9,230,91,489
102,백령도,2024-05-06 15:00,12.6,,3.7,230,93,361
102,백령도,2024-05-06 16:00,12.4,,2.8,250,97,26
102,백령도,2024-05-06 17:00,12.4,0,2.8,270,97,49
102,백령도,2024-05-06 18:00,12.2,0,3,290,97,55
102,백령도,2024-05-06 19:00,12.2,.1,2.7,290,97,163
102,백령도,2024-05-06 20:00,12.1,.4,3.2,290,97,224
102,백령도,2024-05-06 21:00,12,.1,2.6,290,97,43
102,백령도,2024-05-06 22:00,11.7,.1,3.3,290,98,27
102,백령도,2024-05-06 23:00,11.4,.2,3.6,320,98,49
102,백령도,2024-05-07 00:00,11.2,.6,3.9,320,98,27
102,백령도,2024-05-07 01:00,10.8,.1,2.6,320,98,25
102,백령도,2024-05-07 02:00,10,0,2.7,340,98,26
102,백령도,2024-05-07 03:00,10.5,0,3.3,360,98,21
102,백령도,2024-05-07 04:00,10.9,.2,2.2,320,98,195
102,백령도,2024-05-07 05:00,10.2,0,2.5,320,98,29
102,백령도,2024-05-07 06:00,10.6,.2,1.9,320,98,74
102,백령도,2024-05-07 07:00,11.3,.9,3.5,360,98,51
102,백령도,2024-05-07 08:00,11.9,.8,1.4,360,98,499
102,백령도,2024-05-07 09:00,11.8,0,1.9,360,98,971
102,백령도,2024-05-07 10:00,12.6,0,4.6,70,97,4208
102,백령도,2024-05-07 11:00,13,,2.5,50,87,4560
102,백령도,2024-05-07 12:00,14.3,0,2.6,340,88,3268
102,백령도,2024-05-07 13:00,13.2,0,3.6,360,87,3845
102,백령도,2024-05-07 14:00,12.9,0,4.2,360,88,4564
102,백령도,2024-05-07 15:00,12.9,.5,2.6,340,87,4320
102,백령도,2024-05-07 16:00,12.8,.2,2,320,88,3869
102,백령도,2024-05-07 17:00,13.2,.1,2.4,320,87,4197
102,백령도,2024-05-07 18:00,13.2,,2.5,320,84,4512
102,백령도,2024-05-07 19:00,12.6,,2.3,340,84,4641
102,백령도,2024-05-07 20:00,12.1,,2.1,320,86,4201
102,백령도,2024-05-07 21:00,11.8,,3.1,320,84,4608
102,백령도,2024-05-07 22:00,10.7,,2.9,320,90,4279
102,백령도,2024-05-07 23:00,11.4,,1.9,320,86,4874
102,백령도,2024-05-08 00:00,11.6,,1.2,320,87,4576
102,백령도,2024-05-08 01:00,11.9,,1.6,50,84,4443
102,백령도,2024-05-08 02:00,12.6,,2.3,70,78,4353
102,백령도,2024-05-08 03:00,11.4,,1.5,110,82,4343
102,백령도,2024-05-08 04:00,11.4,,1.8,140,82,4411
102,백령도,2024-05-08 05:00,11.4,,1.1,140,81,3644
102,백령도,2024-05-08 06:00,11.4,,2.3,140,66,4008
102,백령도,2024-05-08 07:00,12.2,,2.2,110,71,3899
102,백령도,2024-05-08 08:00,14.2,,2.6,140,55,1742
102,백령도,2024-05-08 09:00,15,,3.1,140,58,2764
102,백령도,2024-05-08 10:00,15.7,,3.8,140,51,2637
102,백령도,2024-05-08 11:00,16.6,,3.4,140,48,3600
102,백령도,2024-05-08 12:00,16.3,,3.2,200,44,4182
102,백령도,2024-05-08 13:00,16.8,,3,180,37,4405
102,백령도,2024-05-08 14:00,17.6,,2.2,70,41,3781
102,백령도,2024-05-08 15:00,17.9,,1.5,270,38,4142
102,백령도,2024-05-08 16:00,17.4,,3.1,270,43,4548
102,백령도,2024-05-08 17:00,16.9,,3.1,250,37,4669
102,백령도,2024-05-08 18:00,15.6,,3.3,270,44,3521
102,백령도,2024-05-08 19:00,14,,2,230,58,4653
102,백령도,2024-05-08 20:00,11.8,,2,270,74,4598
102,백령도,2024-05-08 21:00,12.5,,2.5,230,62,4493
102,백령도,2024-05-08 22:00,12.3,,2.4,250,74,4498
102,백령도,2024-05-08 23:00,12.1,,1.5,230,73,3982
102,백령도,2024-05-09 00:00,11.6,,.8,270,79,3365
102,백령도,2024-05-09 01:00,11.8,,.9,230,82,3575
102,백령도,2024-05-09 02:00,11,,.6,90,86,2683
102,백령도,2024-05-09 03:00,10.5,,1.3,90,94,1102
102,백령도,2024-05-09 04:00,10.4,,1.1,110,93,1233
102,백령도,2024-05-09 05:00,10.4,,1.3,90,95,1074
102,백령도,2024-05-09 06:00,10.7,,3.1,180,96,192
102,백령도,2024-05-09 07:00,11.3,,1.2,140,96,525
102,백령도,2024-05-09 08:00,13.7,,3.7,200,86,1507
102,백령도,2024-05-09 09:00,15.3,,5.9,200,72,2466
102,백령도,2024-05-09 10:00,16.3,,5.4,200,62,2211
102,백령도,2024-05-09 11:00,16.9,,4.8,200,65,2712
102,백령도,2024-05-09 12:00,16.6,,5.3,200,70,2239
102,백령도,2024-05-09 13:00,18,,4,230,66,1995
102,백령도,2024-05-09 14:00,18.5,,4.3,230,64,1432
102,백령도,2024-05-09 15:00,19.2,,5.3,250,58,1605
102,백령도,2024-05-09 16:00,18.2,,5.2,250,58,1478
102,백령도,2024-05-09 17:00,17.6,,3.2,250,63,1318
102,백령도,2024-05-09 18:00,16.8,,1.4,270,68,1222
102,백령도,2024-05-09 19:00,15.3,,3.1,230,75,1004
102,백령도,2024-05-09 20:00,13.4,,1.4,200,86,638
102,백령도,2024-05-09 21:00,12.8,,1.5,200,92,324
102,백령도,2024-05-09 22:00,13.9,,.8,160,83,856
102,백령도,2024-05-09 23:00,13.3,,1.5,230,88,699
102,백령도,2024-05-10 00:00,14.1,,1.3,200,82,1173
102,백령도,2024-05-10 01:00,14.5,,3.3,200,71,2210
102,백령도,2024-05-10 02:00,14.8,,4.7,230,62,3090
102,백령도,2024-05-10 03:00,14.5,,4.5,230,64,3495
102,백령도,2024-05-10 04:00,13.4,,3.7,200,74,2968
102,백령도,2024-05-10 05:00,13.8,,3.5,180,71,3545
102,백령도,2024-05-10 06:00,12.8,,3.9,160,80,3072
102,백령도,2024-05-10 07:00,13.4,,4.4,160,79,3071
102,백령도,2024-05-10 08:00,14.1,,3.9,160,79,3339
102,백령도,2024-05-10 09:00,14.5,,5,160,79,3700
102,백령도,2024-05-10 10:00,15.7,,5.7,160,74,3425
102,백령도,2024-05-10 11:00,16,,6,160,69,4017
102,백령도,2024-05-10 12:00,16.3,,5,160,70,3608
102,백령도,2024-05-10 13:00,16,,7.3,160,76,3502
102,백령도,2024-05-10 14:00,14.9,,7.1,160,78,3739
102,백령도,2024-05-10 15:00,15.1,,7.5,160,79,3543
102,백령도,2024-05-10 16:00,15,,5.6,160,80,3259
102,백령도,2024-05-10 17:00,14.7,,5.9,160,81,3404
102,백령도,2024-05-10 18:00,13.9,,6.7,160,86,3065
102,백령도,2024-05-10 19:00,13.2,,6.8,160,90,2375
102,백령도,2024-05-10 20:00,12.9,,5.4,160,92,1738
102,백령도,2024-05-10 21:00,12.9,,4,160,93,1571
102,백령도,2024-05-10 22:00,12.6,,5,140,94,1290
102,백령도,2024-05-10 23:00,13.2,,5.9,180,92,1871
102,백령도,2024-05-11 00:00,13.8,,7.2,160,90,2297
102,백령도,2024-05-11 01:00,13.6,,5.5,160,91,2110
102,백령도,2024-05-11 02:00,14.2,,8.4,180,90,2364
102,백령도,2024-05-11 03:00,14.2,,6.8,180,90,1971
102,백령도,2024-05-11 04:00,14.5,,7.5,180,89,1959
102,백령도,2024-05-11 05:00,14.3,,7.9,180,90,1712
102,백령도,2024-05-11 06:00,14.4,,7.4,180,91,1575
102,백령도,2024-05-11 07:00,14.4,,7.9,180,92,1330
102,백령도,2024-05-11 08:00,14.4,0,6.4,200,93,986
102,백령도,2024-05-11 09:00,14.2,0,5.3,230,96,156
102,백령도,2024-05-11 10:00,14.3,.2,6,230,97,98
102,백령도,2024-05-11 11:00,14.2,0,6.2,230,97,71
102,백령도,2024-05-11 12:00,13.7,0,5,250,97,163
102,백령도,2024-05-11 13:00,13.1,.5,2.3,290,97,258
102,백령도,2024-05-11 14:00,13.4,1.7,1.2,230,97,565
102,백령도,2024-05-11 15:00,13,0,3.8,290,93,2311
102,백령도,2024-05-11 16:00,14.1,,2.3,320,83,4562
102,백령도,2024-05-11 17:00,12.5,,3.5,320,80,4072
102,백령도,2024-05-11 18:00,12.6,,2.3,290,81,3597
102,백령도,2024-05-11 19:00,13.1,,.8,270,75,3493
102,백령도,2024-05-11 20:00,11.8,,1.6,250,76,2856
102,백령도,2024-05-11 21:00,11.4,,2.1,250,74,2330
102,백령도,2024-05-11 22:00,11.4,,3.2,270,76,1993
102,백령도,2024-05-11 23:00,11.3,,2.3,270,80,1900
102,백령도,2024-05-12 00:00,11.2,,1.4,290,80,1834
102,백령도,2024-05-12 01:00,11,,2.4,290,77,1774
102,백령도,2024-05-12 02:00,10.9,,2.9,290,82,1993
102,백령도,2024-05-12 03:00,11.1,,2.7,320,78,2139
102,백령도,2024-05-12 04:00,10.4,,1.7,290,79,2393
102,백령도,2024-05-12 05:00,10.6,,2.1,320,75,2599
102,백령도,2024-05-12 06:00,10.2,,2.5,320,78,2780
102,백령도,2024-05-12 07:00,12.5,,2.2,320,68,3235
102,백령도,2024-05-12 08:00,14,,3.6,340,63,3582
102,백령도,2024-05-12 09:00,15.1,,4.1,340,55,4053
102,백령도,2024-05-12 10:00,15.2,,4,320,58,3769
102,백령도,2024-05-12 11:00,14.8,,4.9,320,62,4389
102,백령도,2024-05-12 12:00,15.3,,4.6,320,61,3846
102,백령도,2024-05-12 13:00,15.4,,5.2,320,59,4396
102,백령도,2024-05-12 14:00,15.8,,4.7,320,57,4088
102,백령도,2024-05-12 15:00,15.4,,5.4,320,59,4204
102,백령도,2024-05-12 16:00,15.2,,5.3,320,63,4424
102,백령도,2024-05-12 17:00,16,,3.7,320,54,4238
102,백령도,2024-05-12 18:00,16.3,,3.6,290,49,4447
102,백령도,2024-05-12 19:00,15.2,,4.1,290,50,4456
102,백령도,2024-05-12 20:00,13.5,,2.6,290,56,4950
102,백령도,2024-05-12 21:00,13.7,,3.2,290,59,4877
102,백령도,2024-05-12 22:00,13.1,,3.7,290,66,4725
102,백령도,2024-05-12 23:00,13.8,,4.1,320,62,4680
102,백령도,2024-05-13 00:00,12.7,,3.9,320,73,4419
102,백령도,2024-05-13 01:00,11.8,,3.4,290,77,4174
102,백령도,2024-05-13 02:00,11.9,,3.6,320,75,3896
102,백령도,2024-05-13 03:00,11.8,,3.5,320,74,4256
102,백령도,2024-05-13 04:00,11.8,,3,320,73,4141
102,백령도,2024-05-13 05:00,11.7,,4.1,320,74,4430
102,백령도,2024-05-13 06:00,12,,2.7,320,69,4008
102,백령도,2024-05-13 07:00,14.1,,1.9,320,61,4651
102,백령도,2024-05-13 08:00,17.5,,2.5,360,44,4656
102,백령도,2024-05-13 09:00,20.3,,.7,140,34,4471
102,백령도,2024-05-13 10:00,21.3,,1,160,37,3935
102,백령도,2024-05-13 11:00,19.6,,2.3,90,52,4110
102,백령도,2024-05-13 12:00,21.3,,.5,250,46,4442
102,백령도,2024-05-13 13:00,20.7,,2,110,52,3763
102,백령도,2024-05-13 14:00,21.8,,3.5,160,38,3843
102,백령도,2024-05-13 15:00,21.3,,2.6,230,29,3840
102,백령도,2024-05-13 16:00,21.1,,2.6,230,30,4018
102,백령도,2024-05-13 17:00,19.4,,3.9,200,34,4501
102,백령도,2024-05-13 18:00,18.2,,6.2,200,36,4524
102,백령도,2024-05-13 19:00,17.4,,6.4,230,39,4826
102,백령도,2024-05-13 20:00,16.9,,6,230,40,4899
102,백령도,2024-05-13 21:00,16.9,,6.1,230,43,4932
102,백령도,2024-05-13 22:00,16.6,,6,230,45,4931
102,백령도,2024-05-13 23:00,16.3,,5.5,230,48,4939
102,백령도,2024-05-14 00:00,15,,4.5,200,67,4472
102,백령도,2024-05-14 01:00,15.5,,4.5,200,59,4782
102,백령도,2024-05-14 02:00,15.8,,4.7,230,54,4879
102,백령도,2024-05-14 03:00,15.1,,2.9,200,61,4922
102,백령도,2024-05-14 04:00,13.9,,2.9,180,70,4623
102,백령도,2024-05-14 05:00,11.8,,2,140,84,3613
102,백령도,2024-05-14 06:00,11.5,,2.3,110,91,2090
102,백령도,2024-05-14 07:00,13.1,,2.3,110,87,2633
102,백령도,2024-05-14 08:00,15.1,,3.2,180,74,3683
102,백령도,2024-05-14 09:00,16.2,,5.2,160,70,4365
102,백령도,2024-05-14 10:00,16.7,,5.1,180,70,3019
102,백령도,2024-05-14 11:00,17.2,,3.9,180,65,3591
102,백령도,2024-05-14 12:00,17.8,,4.7,180,63,3619
102,백령도,2024-05-14 13:00,17.9,,5,180,62,4134
102,백령도,2024-05-14 14:00,18,,4.9,180,62,3668
102,백령도,2024-05-14 15:00,18.3,,5.1,180,60,1736
102,백령도,2024-05-14 16:00,17.7,,5,200,66,1800
102,백령도,2024-05-14 17:00,17,,4,180,68,3335
102,백령도,2024-05-14 18:00,16.2,,5.2,200,70,3183
102,백령도,2024-05-14 19:00,15.6,,4.7,200,74,2901
102,백령도,2024-05-14 20:00,15,,4.9,200,78,2453
102,백령도,2024-05-14 21:00,12.3,,2.5,90,91,1991
102,백령도,2024-05-14 22:00,12.3,,2.3,110,93,1568
102,백령도,2024-05-14 23:00,12.4,,2.1,110,93,1468
102,백령도,2024-05-15 00:00,13.9,,4.1,180,90,1328
102,백령도,2024-05-15 01:00,13,,2,70,92,1690
102,백령도,2024-05-15 02:00,13.3,,.5,110,91,1671
102,백령도,2024-05-15 03:00,12.9,,.9,360,93,1682
102,백령도,2024-05-15 04:00,12.9,,3.8,360,93,2031
102,백령도,2024-05-15 05:00,13.3,,10.8,360,68,2929
102,백령도,2024-05-15 06:00,12.7,,12,360,66,3163
102,백령도,2024-05-15 07:00,11.7,0,11.3,360,69,4459
102,백령도,2024-05-15 08:00,11.2,0,4.8,340,74,4285
102,백령도,2024-05-15 09:00,9.7,3.9,3.6,70,90,959
102,백령도,2024-05-15 10:00,10.4,1.3,1.8,110,89,3824
102,백령도,2024-05-15 11:00,12.3,,.9,340,83,4419
102,백령도,2024-05-15 12:00,11.3,,3.8,320,87,4375
102,백령도,2024-05-15 13:00,12.2,,5.6,320,82,4182
102,백령도,2024-05-15 14:00,12.8,,5.7,320,77,4246
102,백령도,2024-05-15 15:00,13,,5.3,320,72,4458
102,백령도,2024-05-15 16:00,13.5,,4.6,320,74,4361
102,백령도,2024-05-15 17:00,13.7,,6.5,320,69,4180
102,백령도,2024-05-15 18:00,13.9,,4.8,320,56,4442
102,백령도,2024-05-15 19:00,12.8,,5.5,340,61,4600
102,백령도,2024-05-15 20:00,11.9,,2.5,50,71,4714
102,백령도,2024-05-15 21:00,11.2,,2.4,50,70,4883
102,백령도,2024-05-15 22:00,10.1,,2.3,70,77,4992
102,백령도,2024-05-15 23:00,8.8,,.7,140,81,4987
102,백령도,2024-05-16 00:00,9.1,,1.9,270,79,4946
102,백령도,2024-05-16 01:00,9.3,,3.7,290,85,4963
102,백령도,2024-05-16 02:00,9.2,,1.8,320,81,4999
102,백령도,2024-05-16 03:00,9.8,,1.6,340,69,4984
102,백령도,2024-05-16 04:00,10.1,,1.2,360,59,4915
102,백령도,2024-05-16 05:00,10.5,,.9,290,57,5000
102,백령도,2024-05-16 06:00,10.5,,1.2,230,62,5000
102,백령도,2024-05-16 07:00,11.4,,1.2,230,56,4652
102,백령도,2024-05-16 08:00,13.5,,.9,200,53,4687
102,백령도,2024-05-16 09:00,15.2,,1,50,52,4115
102,백령도,2024-05-16 10:00,16.7,,2.3,320,45,4166
102,백령도,2024-05-16 11:00,17.2,,3.4,320,48,3955
102,백령도,2024-05-16 12:00,17.7,,3.2,320,43,3566
102,백령도,2024-05-16 13:00,17.5,,1.8,290,47,3348
102,백령도,2024-05-16 14:00,17.7,,3.2,320,45,3585
102,백령도,2024-05-16 15:00,17.8,,3.3,320,50,3626
102,백령도,2024-05-16 16:00,16.9,,3.6,320,55,3141
102,백령도,2024-05-16 17:00,17,,2.3,320,57,3122
102,백령도,2024-05-16 18:00,16.2,,2,320,60,2880
102,백령도,2024-05-16 19:00,14.5,,1.4,320,73,2652
102,백령도,2024-05-16 20:00,13.1,,0,0,82,2269
102,백령도,2024-05-16 21:00,12.5,,2.7,180,83,1398
102,백령도,2024-05-16 22:00,12.6,,2.8,200,92,621
102,백령도,2024-05-16 23:00,11.8,,1.8,180,94,275
102,백령도,2024-05-17 00:00,10.9,,2.2,110,96,51
102,백령도,2024-05-17 01:00,11.8,,3.4,140,97,275
102,백령도,2024-05-17 02:00,11.8,,5.2,140,96,339
102,백령도,2024-05-17 03:00,12.4,,3.2,160,94,563
102,백령도,2024-05-17 04:00,12.4,,2.6,140,96,407
102,백령도,2024-05-17 05:00,12.8,,4.4,140,96,462
102,백령도,2024-05-17 06:00,13,,5.3,160,96,468
102,백령도,2024-05-17 07:00,13.5,,4.8,140,94,699
102,백령도,2024-05-17 08:00,14.4,,5.2,140,89,1423
102,백령도,2024-05-17 09:00,15.6,,4.8,140,85,2150
102,백령도,2024-05-17 10:00,17.3,,5,160,76,2732
102,백령도,2024-05-17 11:00,17.8,,5.1,140,73,2751
102,백령도,2024-05-17 12:00,17.8,,7,160,72,3403
102,백령도,2024-05-17 13:00,18.2,,5.5,160,70,2964
102,백령도,2024-05-17 14:00,18.2,,5.4,160,70,3231
102,백령도,2024-05-17 15:00,17.6,,5.8,140,73,3437
102,백령도,2024-05-17 16:00,16.9,,7.5,140,77,2619
102,백령도,2024-05-17 17:00,16.3,,6.5,140,80,2878
102,백령도,2024-05-17 18:00,15.1,,7.5,160,86,2255
102,백령도,2024-05-17 19:00,14.7,,6.7,160,90,2075
102,백령도,2024-05-17 20:00,14.3,,6.5,160,92,1786
102,백령도,2024-05-17 21:00,14.1,,6.9,140,93,1675
102,백령도,2024-05-17 22:00,14.5,,5.4,140,94,1439
102,백령도,2024-05-17 23:00,14.3,,5.3,140,95,940
102,백령도,2024-05-18 00:00,14.5,,4.6,160,95,1033
102,백령도,2024-05-18 01:00,14.4,,5.2,160,94,1080
102,백령도,2024-05-18 02:00,14.8,,7.7,160,96,855
102,백령도,2024-05-18 03:00,14.8,,5.8,160,96,477
102,백령도,2024-05-18 04:00,14.3,,6.3,160,96,476
102,백령도,2024-05-18 05:00,14.7,,4.9,160,95,1314
102,백령도,2024-05-18 06:00,14.8,,5.2,160,93,1686
102,백령도,2024-05-18 07:00,15.1,,4.6,140,92,1913
102,백령도,2024-05-18 08:00,15,,5.8,140,91,1972
102,백령도,2024-05-18 09:00,15.6,,6.8,160,89,2461
102,백령도,2024-05-18 10:00,15.9,,6.7,160,87,2719
102,백령도,2024-05-18 11:00,16.9,,6.5,160,81,3308
102,백령도,2024-05-18 12:00,17.7,,5.6,160,79,2939
102,백령도,2024-05-18 13:00,17.5,,7.7,180,80,3060
102,백령도,2024-05-18 14:00,17.3,,5.3,160,81,3607
102,백령도,2024-05-18 15:00,17.2,,5.1,160,81,3057
102,백령도,2024-05-18 16:00,17.5,,5.6,160,80,3010
102,백령도,2024-05-18 17:00,17.2,,5,160,81,3254
102,백령도,2024-05-18 18:00,16.4,,4.7,160,85,3042
102,백령도,2024-05-18 19:00,15.9,,5.2,160,87,3342
102,백령도,2024-05-18 20:00,15.4,,3.8,160,90,2710
102,백령도,2024-05-18 21:00,15.3,,4,180,90,2184
102,백령도,2024-05-18 22:00,15.3,,2.8,200,88,2481
102,백령도,2024-05-18 23:00,14.8,,2.7,180,91,1577
102,백령도,2024-05-19 00:00,14.9,,2,160,91,1777
102,백령도,2024-05-19 01:00,14.7,,2.4,180,92,1046
102,백령도,2024-05-19 02:00,14.2,,2.3,180,93,756
102,백령도,2024-05-19 03:00,14.2,,2.3,180,94,603
102,백령도,2024-05-19 04:00,14,,1.4,140,94,1115
102,백령도,2024-05-19 05:00,13.8,,1.2,160,95,654
102,백령도,2024-05-19 06:00,14.1,,2.2,140,95,1146
102,백령도,2024-05-19 07:00,15.2,,2.6,160,91,2096
102,백령도,2024-05-19 08:00,16.3,,4.6,140,85,4077
102,백령도,2024-05-19 09:00,16.9,,5.4,140,81,3920
102,백령도,2024-05-19 10:00,17.7,,5.1,140,77,4058
102,백령도,2024-05-19 11:00,18.5,,4.6,160,73,3992
102,백령도,2024-05-19 12:00,19.5,,3.8,160,71,3913
102,백령도,2024-05-19 13:00,19.4,,4.6,160,69,4161
102,백령도,2024-05-19 14:00,19,,6.3,160,69,4109
102,백령도,2024-05-19 15:00,19.2,,3.9,180,68,4279
102,백령도,2024-05-19 16:00,18.6,,4.3,160,71,4440
102,백령도,2024-05-19 17:00,18,,3.3,180,76,3952
102,백령도,2024-05-19 18:00,16.3,,2.6,180,83,2194
