지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2023-01-18 18:00,-.9,,.3,0,33,3046
102,백령도,2023-01-18 19:00,-2,,.1,0,39,3077
102,백령도,2023-01-18 20:00,-1.8,,.7,140,40,2944
102,백령도,2023-01-18 21:00,-1.8,,1.2,160,43,2844
102,백령도,2023-01-18 22:00,-1.2,,1.9,180,55,3055
102,백령도,2023-01-18 23:00,-1.4,,2.3,180,62,3016
102,백령도,2023-01-19 00:00,-.4,,1.9,200,63,3090
102,백령도,2023-01-19 01:00,1,,3,230,56,3088
102,백령도,2023-01-19 02:00,1.4,,2.9,230,53,3003
102,백령도,2023-01-19 03:00,1.6,,3.4,230,54,2802
102,백령도,2023-01-19 04:00,1.2,,2.8,250,49,2482
102,백령도,2023-01-19 05:00,1.8,,3.4,230,47,2535
102,백령도,2023-01-19 06:00,1.9,,3.3,230,51,2242
102,백령도,2023-01-19 07:00,2,,3.5,230,52,2034
102,백령도,2023-01-19 08:00,2.5,,3.1,230,56,1769
102,백령도,2023-01-19 09:00,3.3,,2.9,250,55,1592
102,백령도,2023-01-19 10:00,4,,2.9,250,48,1639
102,백령도,2023-01-19 11:00,5,,3.4,250,44,1638
102,백령도,2023-01-19 12:00,5.3,,4.6,230,47,1516
102,백령도,2023-01-19 13:00,5.6,,5.5,250,48,1601
102,백령도,2023-01-19 14:00,5.8,,5.1,230,53,1500
102,백령도,2023-01-19 15:00,5.5,,6.4,230,54,1556
102,백령도,2023-01-19 16:00,5.8,,4.8,250,52,1772
102,백령도,2023-01-19 17:00,5.3,,5.8,250,54,1776
102,백령도,2023-01-19 18:00,5,,4.5,250,64,1583
102,백령도,2023-01-19 19:00,4.9,,4.4,250,67,1483
102,백령도,2023-01-19 20:00,4.9,,5.1,250,68,1543
102,백령도,2023-01-19 21:00,4.8,,4.6,250,67,1571
102,백령도,2023-01-19 22:00,4.8,,7.5,290,62,1492
102,백령도,2023-01-19 23:00,4.2,,9.3,290,37,1619
102,백령도,2023-01-20 00:00,3.6,,9.4,290,48,1717
102,백령도,2023-01-20 01:00,2.8,,8.9,290,54,1528
102,백령도,2023-01-20 02:00,1.7,,8.4,320,58,1916
102,백령도,2023-01-20 03:00,.3,,9.4,340,65,1848
102,백령도,2023-01-20 04:00,-.6,,11.2,340,54,2625
102,백령도,2023-01-20 05:00,-1.9,,10.6,340,43,3815
102,백령도,2023-01-20 06:00,-2.3,,11.4,340,46,4165
102,백령도,2023-01-20 07:00,-2.5,,10.6,340,47,3858
102,백령도,2023-01-20 08:00,-2.9,,9.8,340,48,3736
102,백령도,2023-01-20 09:00,-2.8,,8.9,340,45,4330
102,백령도,2023-01-20 10:00,-3.2,,10.7,340,47,4532
102,백령도,2023-01-20 11:00,-3.1,,10.4,340,45,4849
102,백령도,2023-01-20 12:00,-3.6,,9.3,340,46,4689
102,백령도,2023-01-20 13:00,-3.5,,10.5,340,49,4939
102,백령도,2023-01-20 14:00,-4,,9.4,340,54,4726
102,백령도,2023-01-20 15:00,-4.5,,9.4,340,52,4872
102,백령도,2023-01-20 16:00,-4.6,,7.6,340,49,4878
102,백령도,2023-01-20 17:00,-5,,6.4,340,55,4689
102,백령도,2023-01-20 18:00,-5.7,,5.5,340,59,4993
102,백령도,2023-01-20 19:00,-5.7,,4,340,61,4997
102,백령도,2023-01-20 20:00,-5.5,,3.8,340,59,4999
102,백령도,2023-01-20 21:00,-5.4,,3.7,320,60,5000
102,백령도,2023-01-20 22:00,-5.3,,4.2,340,59,4984
102,백령도,2023-01-20 23:00,-5.3,,2.8,340,59,5000
102,백령도,2023-01-21 00:00,-5.1,,2.8,320,62,4938
102,백령도,2023-01-21 01:00,-4.6,,2.5,320,60,4893
102,백령도,2023-01-21 02:00,-4.5,,1.7,320,55,4917
102,백령도,2023-01-21 03:00,-5.8,,.5,180,64,4943
102,백령도,2023-01-21 04:00,-5.4,,1.5,140,73,4820
102,백령도,2023-01-21 05:00,-5.3,,3,110,78,4474
102,백령도,2023-01-21 06:00,-5.5,,2.3,110,77,4468
102,백령도,2023-01-21 07:00,-5.2,,2.8,110,76,4411
102,백령도,2023-01-21 08:00,-5.1,,3.9,110,76,1653
102,백령도,2023-01-21 09:00,-4.4,0,4.2,110,78,3524
102,백령도,2023-01-21 10:00,-3.8,,4.8,140,82,1005
102,백령도,2023-01-21 11:00,-2.7,,5.8,140,84,1556
102,백령도,2023-01-21 12:00,-1.6,0,4.9,140,80,1714
102,백령도,2023-01-21 13:00,-.6,,4.5,160,77,2316
102,백령도,2023-01-21 14:00,-1,,5.8,140,86,1063
102,백령도,2023-01-21 15:00,-1.3,0,6.1,140,91,394
102,백령도,2023-01-21 16:00,-1.7,,6.6,140,91,795
102,백령도,2023-01-21 17:00,-1,,6.7,140,92,1175
102,백령도,2023-01-21 18:00,-.5,.4,5.5,110,93,1841
102,백령도,2023-01-21 19:00,.3,,6.3,140,89,3334
102,백령도,2023-01-21 20:00,.5,,5.8,140,89,3502
102,백령도,2023-01-21 21:00,.5,0,5.9,110,89,3109
102,백령도,2023-01-21 22:00,.7,,5.3,110,89,3334
102,백령도,2023-01-21 23:00,.8,,4.4,90,91,2906
102,백령도,2023-01-22 00:00,.5,,5.3,110,93,2175
102,백령도,2023-01-22 01:00,.8,,5.9,110,92,2378
102,백령도,2023-01-22 02:00,.3,,5.4,110,94,264
102,백령도,2023-01-22 03:00,-.5,3,5.7,90,98,202
102,백령도,2023-01-22 04:00,-.4,,5.6,90,99,778
102,백령도,2023-01-22 05:00,-.1,,4.9,110,99,643
102,백령도,2023-01-22 06:00,-.3,1,6.3,110,99,478
102,백령도,2023-01-22 07:00,-.5,,5.4,90,99,174
102,백령도,2023-01-22 08:00,-.8,,5,110,100,111
102,백령도,2023-01-22 09:00,-.6,3.5,5.2,110,99,200
102,백령도,2023-01-22 10:00,-.1,,4.3,110,99,87
102,백령도,2023-01-22 11:00,-.4,,4.7,110,100,75
102,백령도,2023-01-22 12:00,.1,6.1,3.7,110,100,244
102,백령도,2023-01-22 13:00,.4,,4.1,110,99,741
102,백령도,2023-01-22 14:00,.9,,4.2,110,98,1073
102,백령도,2023-01-22 15:00,1,.2,4.9,140,96,1440
102,백령도,2023-01-22 16:00,1,,4.1,110,93,1604
102,백령도,2023-01-22 17:00,1.3,,3.8,140,90,1856
102,백령도,2023-01-22 18:00,1.3,,4.2,140,89,1937
102,백령도,2023-01-22 19:00,1.3,,4.3,140,87,2027
102,백령도,2023-01-22 20:00,1.7,,4.4,140,87,2069
102,백령도,2023-01-22 21:00,1.8,,2.8,140,87,1757
102,백령도,2023-01-22 22:00,.7,,2.4,140,93,1125
102,백령도,2023-01-22 23:00,1.1,,2.9,110,91,1386
102,백령도,2023-01-23 00:00,.8,0,2.3,110,92,1231
102,백령도,2023-01-23 01:00,1.5,,2.4,360,94,1244
102,백령도,2023-01-23 02:00,1.8,,5.1,360,89,808
102,백령도,2023-01-23 03:00,1.7,0,4.8,360,85,903
102,백령도,2023-01-23 04:00,1.1,,3.5,360,84,992
102,백령도,2023-01-23 05:00,.5,,4.3,340,79,1156
102,백령도,2023-01-23 06:00,-.1,,2.6,340,80,1177
102,백령도,2023-01-23 07:00,-.1,,3.6,360,81,1036
102,백령도,2023-01-23 08:00,-.3,,4.1,340,77,1111
102,백령도,2023-01-23 09:00,.5,,4.7,340,73,1139
102,백령도,2023-01-23 10:00,.8,,6.5,340,70,1075
102,백령도,2023-01-23 11:00,-.3,,9,340,82,536
102,백령도,2023-01-23 12:00,-1.3,0,8.9,340,74,762
102,백령도,2023-01-23 13:00,-2.1,,9.5,340,78,886
102,백령도,2023-01-23 14:00,-3.3,,10.4,340,82,797
102,백령도,2023-01-23 15:00,-3.9,,11,340,78,1319
102,백령도,2023-01-23 16:00,-4.8,,10.8,340,76,1705
102,백령도,2023-01-23 17:00,-5.5,,12.3,340,67,2664
102,백령도,2023-01-23 18:00,-5.9,,13.5,340,69,2437
102,백령도,2023-01-23 19:00,-6.1,,12.8,340,68,2850
102,백령도,2023-01-23 20:00,-6.7,,13.4,340,61,3630
102,백령도,2023-01-23 21:00,-7.4,,12.9,340,69,3571
102,백령도,2023-01-23 22:00,-8.7,,14.4,340,68,2361
102,백령도,2023-01-23 23:00,-9.8,,14,340,67,2602
102,백령도,2023-01-24 00:00,-10.7,0,14.3,340,73,374
102,백령도,2023-01-24 01:00,-11.6,,14,340,79,289
102,백령도,2023-01-24 02:00,-11.8,,14.2,340,72,823
102,백령도,2023-01-24 03:00,-12.1,0,12.9,340,84,150
102,백령도,2023-01-24 04:00,-12.6,,13.4,340,71,652
102,백령도,2023-01-24 05:00,-12.6,,12.3,340,80,441
102,백령도,2023-01-24 06:00,-12.6,0,13.1,340,73,362
102,백령도,2023-01-24 07:00,-12.4,,12.3,340,86,93
102,백령도,2023-01-24 08:00,-12.4,,14,340,69,440
102,백령도,2023-01-24 09:00,-12.1,0,12.4,340,80,185
102,백령도,2023-01-24 10:00,-12.6,,14.2,340,80,136
102,백령도,2023-01-24 11:00,-12.4,,14,340,86,158
102,백령도,2023-01-24 12:00,-12.6,0,13.6,340,75,219
102,백령도,2023-01-24 13:00,-12.9,,13.4,340,83,105
102,백령도,2023-01-24 14:00,-12.6,,11.9,340,73,591
102,백령도,2023-01-24 15:00,-12.6,0,12.8,340,75,252
102,백령도,2023-01-24 16:00,-12.3,,13.5,340,75,794
102,백령도,2023-01-24 17:00,-12,,11.7,340,82,170
102,백령도,2023-01-24 18:00,-11.9,0,11.2,340,75,299
102,백령도,2023-01-24 19:00,-11.1,,11.3,340,60,4058
102,백령도,2023-01-24 20:00,-10.7,,10.6,340,68,1706
102,백령도,2023-01-24 21:00,-10.6,0,10.3,340,82,502
102,백령도,2023-01-24 22:00,-10.6,,10.5,360,80,632
102,백령도,2023-01-24 23:00,-10.5,,9.6,340,68,1266
102,백령도,2023-01-25 00:00,-10.3,0,9.3,360,71,1250
102,백령도,2023-01-25 01:00,-10.8,,9.7,360,73,1541
102,백령도,2023-01-25 02:00,-10.7,,5.8,360,67,2973
102,백령도,2023-01-25 03:00,-10.6,0,3.9,360,74,1212
102,백령도,2023-01-25 04:00,-10.4,,3.4,360,75,2603
102,백령도,2023-01-25 05:00,-10.4,,2.1,360,75,2416
102,백령도,2023-01-25 06:00,-11.1,0,4.4,70,85,473
102,백령도,2023-01-25 07:00,-11,,2.6,70,84,419
102,백령도,2023-01-25 08:00,-11.5,,2.5,70,80,3118
102,백령도,2023-01-25 09:00,-10.6,.1,2.4,90,76,4050
102,백령도,2023-01-25 10:00,-9.2,,2.4,90,70,3379
102,백령도,2023-01-25 11:00,-9.3,,2.6,110,71,2014
102,백령도,2023-01-25 12:00,-8.3,0,2.6,140,72,1372
102,백령도,2023-01-25 13:00,-7.9,,3.3,160,72,1587
102,백령도,2023-01-25 14:00,-7.5,,4.3,140,80,477
102,백령도,2023-01-25 15:00,-6.8,0,4.7,140,79,595
102,백령도,2023-01-25 16:00,-6.6,,5.3,140,87,202
102,백령도,2023-01-25 17:00,-6.2,,4.4,140,90,210
102,백령도,2023-01-25 18:00,-5.8,1.2,3.7,140,94,55
102,백령도,2023-01-25 19:00,-4,,1.6,230,73,3473
102,백령도,2023-01-25 20:00,-3.6,,2.6,250,63,3516
102,백령도,2023-01-25 21:00,-3.4,.2,3.1,250,61,3634
102,백령도,2023-01-25 22:00,-2.8,,3,250,64,3369
102,백령도,2023-01-25 23:00,-2.9,,2.8,290,66,3676
102,백령도,2023-01-26 00:00,-2.9,0,1.2,160,77,2703
102,백령도,2023-01-26 01:00,-3,,2.3,180,85,2267
102,백령도,2023-01-26 02:00,-2.7,,2.8,290,93,288
102,백령도,2023-01-26 03:00,-2.5,.2,2.3,360,90,2683
102,백령도,2023-01-26 04:00,-2.2,,1.3,270,83,1770
102,백령도,2023-01-26 05:00,-2.8,,2.2,90,95,2467
102,백령도,2023-01-26 06:00,-2.9,0,2.2,90,95,1134
102,백령도,2023-01-26 07:00,-3.6,,3.6,90,95,1091
102,백령도,2023-01-26 08:00,-3.7,,1.7,110,96,578
102,백령도,2023-01-26 09:00,-3.4,.3,3.1,110,94,2259
102,백령도,2023-01-26 10:00,-3.4,,3.9,90,92,1802
102,백령도,2023-01-26 11:00,-3.6,,3.8,90,90,1846
102,백령도,2023-01-26 12:00,-3.1,0,3.4,90,85,2425
102,백령도,2023-01-26 13:00,-2.8,,3.4,90,83,2289
102,백령도,2023-01-26 14:00,-2.6,,3.5,70,78,2817
102,백령도,2023-01-26 15:00,-2.6,0,2.4,70,74,2667
102,백령도,2023-01-26 16:00,-2.8,,2,70,72,2692
102,백령도,2023-01-26 17:00,-2.9,,1.7,70,69,2690
102,백령도,2023-01-26 18:00,-2.9,,.7,70,71,2598
102,백령도,2023-01-26 19:00,-2.9,,1.3,20,66,2718
102,백령도,2023-01-26 20:00,-3.2,,1,360,67,2643
102,백령도,2023-01-26 21:00,-2.7,0,2.1,20,68,2296
102,백령도,2023-01-26 22:00,-3.2,,2.6,20,71,2283
102,백령도,2023-01-26 23:00,-3.6,,1.7,20,81,1699
102,백령도,2023-01-27 00:00,-3.7,.4,2.4,360,95,258
102,백령도,2023-01-27 01:00,-2.9,,9.4,340,70,1795
102,백령도,2023-01-27 02:00,-3.8,,9.8,340,66,2673
102,백령도,2023-01-27 03:00,-4.8,0,11.9,340,61,1665
102,백령도,2023-01-27 04:00,-4.9,,12.7,340,57,1711
102,백령도,2023-01-27 05:00,-4.8,,11.2,340,54,2977
102,백령도,2023-01-27 06:00,-4.9,,12.1,340,57,2582
102,백령도,2023-01-27 07:00,-5.2,,12.2,340,52,3035
102,백령도,2023-01-27 08:00,-5.2,,11.5,340,54,3844
102,백령도,2023-01-27 09:00,-5,,9.8,340,56,4190
102,백령도,2023-01-27 10:00,-4.6,,9.1,340,55,4040
102,백령도,2023-01-27 11:00,-4.6,,10.1,340,55,3487
102,백령도,2023-01-27 12:00,-5.1,0,9.2,340,65,2511
102,백령도,2023-01-27 13:00,-4.6,,9.6,340,64,3258
102,백령도,2023-01-27 14:00,-5.3,,9.7,340,70,2001
102,백령도,2023-01-27 15:00,-4.6,0,10.1,340,59,3918
102,백령도,2023-01-27 16:00,-4.4,,8.8,340,57,3546
102,백령도,2023-01-27 17:00,-4.5,,8.7,320,56,3938
102,백령도,2023-01-27 18:00,-4.5,0,10.5,340,55,4262
102,백령도,2023-01-27 19:00,-4.5,,11.7,340,46,3873
102,백령도,2023-01-27 20:00,-4.3,,11.6,340,51,3876
102,백령도,2023-01-27 21:00,-4.3,,11.3,340,50,3953
102,백령도,2023-01-27 22:00,-4.4,,11,340,53,3706
102,백령도,2023-01-27 23:00,-4.4,,10.3,340,53,4052
102,백령도,2023-01-28 00:00,-4.5,,9,340,48,4336
102,백령도,2023-01-28 01:00,-4.1,,9.4,340,53,4269
102,백령도,2023-01-28 02:00,-3.7,,7.7,340,54,3832
102,백령도,2023-01-28 03:00,-3.6,,6.9,340,54,3407
102,백령도,2023-01-28 04:00,-3.7,,2.4,20,61,3264
102,백령도,2023-01-28 05:00,-4.9,,3.3,90,64,3177
102,백령도,2023-01-28 06:00,-6.2,0,3.1,110,80,336
102,백령도,2023-01-28 07:00,-6.1,,2.3,110,85,3518
102,백령도,2023-01-28 08:00,-5.6,,3.1,110,89,2844
102,백령도,2023-01-28 09:00,-4.5,.2,2.5,110,88,2687
102,백령도,2023-01-28 10:00,-4,,3.2,90,88,2680
102,백령도,2023-01-28 11:00,-2.6,,3.5,90,81,2934
102,백령도,2023-01-28 12:00,-1.8,,2.8,90,74,3058
102,백령도,2023-01-28 13:00,-.9,,2,70,66,2981
102,백령도,2023-01-28 14:00,-.8,,2.9,360,58,2960
102,백령도,2023-01-28 15:00,-.3,,6,320,43,2719
102,백령도,2023-01-28 16:00,-.5,,7.1,320,44,2993
102,백령도,2023-01-28 17:00,-1.3,,7.1,320,49,3589
102,백령도,2023-01-28 18:00,-1.9,,5.8,320,51,3564
102,백령도,2023-01-28 19:00,-1.9,,6.9,340,54,3887
102,백령도,2023-01-28 20:00,-1.7,,4.9,340,48,3950
102,백령도,2023-01-28 21:00,-1.3,,5.4,320,48,3604
102,백령도,2023-01-28 22:00,-.8,,4.7,320,50,3593
102,백령도,2023-01-28 23:00,-.4,,5.5,290,51,3586
102,백령도,2023-01-29 00:00,-.6,,4.1,290,55,3814
102,백령도,2023-01-29 01:00,-.3,,3.1,290,57,3570
102,백령도,2023-01-29 02:00,-.4,,3.2,290,52,4150
102,백령도,2023-01-29 03:00,-.9,,2.3,250,54,3842
102,백령도,2023-01-29 04:00,-.1,,2.4,250,55,3981
102,백령도,2023-01-29 05:00,.2,,2.4,250,60,3880
102,백령도,2023-01-29 06:00,-.1,,3.3,250,67,3467
102,백령도,2023-01-29 07:00,0,,2.9,250,59,3249
102,백령도,2023-01-29 08:00,.4,,2.4,250,50,3045
102,백령도,2023-01-29 09:00,2,,2.9,250,46,2976
102,백령도,2023-01-29 10:00,3.3,,5.5,230,43,2968
102,백령도,2023-01-29 11:00,4.3,,7.8,250,44,2963
102,백령도,2023-01-29 12:00,4.5,,5.8,270,44,2763
102,백령도,2023-01-29 13:00,4.3,,7.1,250,52,2417
102,백령도,2023-01-29 14:00,4.6,,6.5,270,57,2072
102,백령도,2023-01-29 15:00,4.2,,8.2,320,56,2324
102,백령도,2023-01-29 16:00,2.9,,7.5,340,64,2091
102,백령도,2023-01-29 17:00,1.9,,8.3,340,57,2382
102,백령도,2023-01-29 18:00,1.3,,7.7,340,64,2668
102,백령도,2023-01-29 19:00,1.3,,4.6,340,55,2855
102,백령도,2023-01-29 20:00,1.5,,6.4,320,53,3027
102,백령도,2023-01-29 21:00,1.8,,5.7,320,56,3048
102,백령도,2023-01-29 22:00,2,,5.4,340,46,3580
102,백령도,2023-01-29 23:00,2.1,,9.5,340,45,3544
102,백령도,2023-01-30 00:00,1.7,,8.8,340,46,3768
102,백령도,2023-01-30 01:00,1.5,,7.7,340,41,4113
102,백령도,2023-01-30 02:00,1.4,,7,340,42,3984
102,백령도,2023-01-30 03:00,1.1,,4.6,340,46,4119
102,백령도,2023-01-30 04:00,1.4,,5.9,340,41,3956
102,백령도,2023-01-30 05:00,1.4,,5.9,340,42,4226
102,백령도,2023-01-30 06:00,1.4,,6.2,340,39,4370
102,백령도,2023-01-30 07:00,1.4,,4.9,340,44,4127
102,백령도,2023-01-30 08:00,1.4,,4.6,340,45,4121
102,백령도,2023-01-30 09:00,1.9,,3.6,360,43,3994
102,백령도,2023-01-30 10:00,2.6,,1.4,70,50,3921
102,백령도,2023-01-30 11:00,3.1,,1.4,360,45,4418
102,백령도,2023-01-30 12:00,3.3,,1.9,360,44,4275
102,백령도,2023-01-30 13:00,3.3,,2.4,360,46,4454
102,백령도,2023-01-30 14:00,3.1,,3,290,45,4837
102,백령도,2023-01-30 15:00,3.2,,2,70,51,4597
102,백령도,2023-01-30 16:00,3.2,,1.7,70,52,4697
102,백령도,2023-01-30 17:00,3.2,,2.4,180,48,4888
102,백령도,2023-01-30 18:00,2,,1.4,160,60,3258
102,백령도,2023-01-30 19:00,2.2,,1.7,180,61,4713
102,백령도,2023-01-30 20:00,2.1,,1.9,180,66,4548
102,백령도,2023-01-30 21:00,1.8,,2.6,180,68,3884
102,백령도,2023-01-30 22:00,3.4,,3.8,160,62,3626
102,백령도,2023-01-30 23:00,2.8,,2.6,180,68,3468
102,백령도,2023-01-31 00:00,3.1,,2,180,69,2199
102,백령도,2023-01-31 01:00,3.2,,2.2,180,73,3076
102,백령도,2023-01-31 02:00,4.1,,2.4,180,71,3468
102,백령도,2023-01-31 03:00,4.1,,3.5,180,77,3937
102,백령도,2023-01-31 04:00,4.6,,4.3,180,76,4122
102,백령도,2023-01-31 05:00,5.4,,6.2,180,75,4285
102,백령도,2023-01-31 06:00,5.5,,5.9,180,77,3875
102,백령도,2023-01-31 07:00,5.8,,6.5,200,78,3848
102,백령도,2023-01-31 08:00,5.9,,4.8,200,84,3226
102,백령도,2023-01-31 09:00,6.4,,4.3,200,82,2813
102,백령도,2023-01-31 10:00,7.4,,5.4,230,78,2274
102,백령도,2023-01-31 11:00,7.9,,5.3,230,70,1815
102,백령도,2023-01-31 12:00,7.9,,7.3,250,67,1778
102,백령도,2023-01-31 13:00,7.6,,7.5,250,73,1568
102,백령도,2023-01-31 14:00,7.6,,6,250,78,1345
102,백령도,2023-01-31 15:00,7.4,,6.1,250,74,1287
102,백령도,2023-01-31 16:00,7.2,,5.3,250,74,1214
102,백령도,2023-01-31 17:00,6.2,,3,290,70,1061
102,백령도,2023-01-31 18:00,4.7,,2.3,270,75,910
102,백령도,2023-01-31 19:00,4.1,,2,270,80,799
102,백령도,2023-01-31 20:00,3.5,,1.9,270,86,606
102,백령도,2023-01-31 21:00,3.4,,2.8,290,92,404
102,백령도,2023-01-31 22:00,3.4,,3.2,320,92,392
102,백령도,2023-01-31 23:00,3,,2.9,340,93,330
102,백령도,2023-02-01 00:00,2.4,,1.1,20,96,367
102,백령도,2023-02-01 01:00,1.7,,.4,0,98,231
102,백령도,2023-02-01 02:00,1.8,,1.2,180,97,260
102,백령도,2023-02-01 03:00,2,,1.2,320,88,725
102,백령도,2023-02-01 04:00,1.2,,1.7,340,92,553
102,백령도,2023-02-01 05:00,2.2,,2.3,360,98,250
102,백령도,2023-02-01 06:00,2.8,,4.8,340,92,582
102,백령도,2023-02-01 07:00,2,,4.8,360,91,658
102,백령도,2023-02-01 08:00,2.2,,10.3,340,55,3231
102,백령도,2023-02-01 09:00,1.8,,11.6,340,56,3494
102,백령도,2023-02-01 10:00,1.1,,12.2,340,58,2422
102,백령도,2023-02-01 11:00,.4,,14.9,340,54,3603
102,백령도,2023-02-01 12:00,.1,,13.3,340,52,4150
102,백령도,2023-02-01 13:00,0,,11.5,340,53,3848
102,백령도,2023-02-01 14:00,0,,11.4,340,46,3859
102,백령도,2023-02-01 15:00,0,,11.7,340,47,3819
102,백령도,2023-02-01 16:00,-.2,,11.5,340,51,3894
102,백령도,2023-02-01 17:00,0,,10.6,340,48,3814
102,백령도,2023-02-01 18:00,-.3,,10.7,340,51,3635
102,백령도,2023-02-01 19:00,-.1,,8.5,340,52,3787
102,백령도,2023-02-01 20:00,0,,11.1,340,51,3851
102,백령도,2023-02-01 21:00,0,,10.5,340,53,3579
102,백령도,2023-02-01 22:00,-.2,,10.3,340,53,3349
102,백령도,2023-02-01 23:00,-.6,,8.6,360,52,3464
102,백령도,2023-02-02 00:00,-1.1,,8.3,360,47,3490
102,백령도,2023-02-02 01:00,-1.5,,8.1,340,49,3359
102,백령도,2023-02-02 02:00,-1.8,,6.8,360,51,3356
102,백령도,2023-02-02 03:00,-1.9,,7.8,360,54,3260
102,백령도,2023-02-02 04:00,-2.3,,6.2,360,54,3293
102,백령도,2023-02-02 05:00,-2.6,,4.8,360,49,3557
102,백령도,2023-02-02 06:00,-2.7,,3.7,360,49,3636
102,백령도,2023-02-02 07:00,-2.9,,3.5,360,46,3573
102,백령도,2023-02-02 08:00,-3,,3.5,360,45,3627
102,백령도,2023-02-02 09:00,-2.5,,6,360,44,3737
102,백령도,2023-02-02 10:00,-2,,6.2,360,43,3612
102,백령도,2023-02-02 11:00,-1.6,,6.2,340,39,3788
102,백령도,2023-02-02 12:00,-1.5,,6,340,40,3813
102,백령도,2023-02-02 13:00,-1.4,,5.8,360,41,4167
102,백령도,2023-02-02 14:00,-1.7,,6,340,47,4001
102,백령도,2023-02-02 15:00,-1.8,,5.9,340,48,3982
102,백령도,2023-02-02 16:00,-2,,5.4,340,48,3730
102,백령도,2023-02-02 17:00,-2.4,,5.4,340,51,3986
102,백령도,2023-02-02 18:00,-2.7,,5.3,340,51,4338
102,백령도,2023-02-02 19:00,-2.6,,5.5,340,51,4606
102,백령도,2023-02-02 20:00,-2.6,,6.1,340,51,4935
102,백령도,2023-02-02 21:00,-2.5,,5.8,340,56,4750
102,백령도,2023-02-02 22:00,-2.5,,5.2,340,55,4884
102,백령도,2023-02-02 23:00,-2.4,,5.1,360,56,4323
102,백령도,2023-02-03 00:00,-2.1,,4.9,340,53,4276
102,백령도,2023-02-03 01:00,-1.9,,6.1,340,53,4197
102,백령도,2023-02-03 02:00,-1.8,,3.4,360,49,4362
102,백령도,2023-02-03 03:00,-2.2,,2.2,20,55,4053
102,백령도,2023-02-03 04:00,-2.3,,1.1,20,54,4220
102,백령도,2023-02-03 05:00,-2.4,,1.4,20,57,3992
102,백령도,2023-02-03 06:00,-2.5,,1.1,360,59,3972
102,백령도,2023-02-03 07:00,-2.6,,1.2,50,61,3829
102,백령도,2023-02-03 08:00,-2.8,,1.2,50,63,4011
102,백령도,2023-02-03 09:00,-1.3,,.6,20,59,3721
102,백령도,2023-02-03 10:00,-.4,,2.5,360,57,3775
102,백령도,2023-02-03 11:00,.9,,3.7,340,47,3807
102,백령도,2023-02-03 12:00,1.2,,4,320,45,4120
102,백령도,2023-02-03 13:00,1.5,,4.2,320,40,4023
102,백령도,2023-02-03 14:00,1.2,,4.7,320,41,4174
102,백령도,2023-02-03 15:00,1.4,,3.9,340,43,4007
102,백령도,2023-02-03 16:00,.9,,4.3,320,47,3888
102,백령도,2023-02-03 17:00,.5,,4,320,47,3908
102,백령도,2023-02-03 18:00,-.5,,3.2,320,50,4167
102,백령도,2023-02-03 19:00,-.8,,2.5,320,50,4393
102,백령도,2023-02-03 20:00,-.9,,2.2,360,52,4342
102,백령도,2023-02-03 21:00,-.9,,1.8,360,54,4092
102,백령도,2023-02-03 22:00,-1.2,,.6,290,58,3821
102,백령도,2023-02-03 23:00,-1.2,,0,0,59,3722
102,백령도,2023-02-04 00:00,-1.8,,.7,180,60,3658
102,백령도,2023-02-04 01:00,-.4,,1.6,250,69,3043
102,백령도,2023-02-04 02:00,.7,,2.1,270,64,2802
102,백령도,2023-02-04 03:00,.9,,2.6,270,61,2566
102,백령도,2023-02-04 04:00,.9,,2.8,270,62,2570
102,백령도,2023-02-04 05:00,1,,3.4,270,63,2350
102,백령도,2023-02-04 06:00,1.4,,2.9,270,63,2065
102,백령도,2023-02-04 07:00,1.8,,3.5,320,52,2541
102,백령도,2023-02-04 08:00,1.7,,3.1,340,56,2163
102,백령도,2023-02-04 09:00,2.3,,3.1,340,52,2306
102,백령도,2023-02-04 10:00,3,,3.3,340,51,2188
102,백령도,2023-02-04 11:00,3.6,,3.1,340,52,1837
102,백령도,2023-02-04 12:00,3.8,,2.9,340,55,1589
102,백령도,2023-02-04 13:00,4,,3.3,340,54,1755
102,백령도,2023-02-04 14:00,4,,2.9,320,45,2307
102,백령도,2023-02-04 15:00,3.3,,3.1,290,37,2782
102,백령도,2023-02-04 16:00,3.3,,3.4,360,48,2954
102,백령도,2023-02-04 17:00,2.4,,2.4,340,53,3061
102,백령도,2023-02-04 18:00,1.3,,1,340,51,3059
102,백령도,2023-02-04 19:00,.4,,0,0,56,3136
102,백령도,2023-02-04 20:00,.2,,.6,200,55,2483
102,백령도,2023-02-04 21:00,.5,,.1,0,54,2917
102,백령도,2023-02-04 22:00,1.2,,.3,0,56,2666
102,백령도,2023-02-04 23:00,1.1,,.3,0,58,2412
102,백령도,2023-02-05 00:00,1.1,,1.3,110,62,2412
102,백령도,2023-02-05 01:00,.7,,1.1,110,69,2366
102,백령도,2023-02-05 02:00,.5,,1.3,90,76,2060
102,백령도,2023-02-05 03:00,.4,,2.2,90,82,1895
102,백령도,2023-02-05 04:00,0,,2.8,70,82,1893
102,백령도,2023-02-05 05:00,.1,,2.5,90,76,2094
102,백령도,2023-02-05 06:00,.3,,1.5,110,72,2166
102,백령도,2023-02-05 07:00,.4,,1.2,140,80,1762
