지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2021-07-22 17:00,26.6,,2.8,320,60,3529
102,백령도,2021-07-22 18:00,26.5,,3,320,66,3128
102,백령도,2021-07-22 19:00,25.8,,2.2,320,69,3192
102,백령도,2021-07-22 20:00,24.8,,2.2,320,76,2644
102,백령도,2021-07-22 21:00,24.4,,2.4,320,81,2276
102,백령도,2021-07-22 22:00,24.5,,1.9,320,79,2715
102,백령도,2021-07-22 23:00,24,,1.8,290,77,3294
102,백령도,2021-07-23 00:00,25.2,,1.4,290,64,4283
102,백령도,2021-07-23 01:00,26.2,,1.2,90,64,4296
102,백령도,2021-07-23 02:00,25.9,,.4,0,69,4224
102,백령도,2021-07-23 03:00,25.4,,.9,70,72,3916
102,백령도,2021-07-23 04:00,24.9,,.8,70,85,2501
102,백령도,2021-07-23 05:00,24.6,,1.1,110,86,2031
102,백령도,2021-07-23 06:00,24.6,,1.2,90,88,1927
102,백령도,2021-07-23 07:00,25.7,,1.3,90,78,3282
102,백령도,2021-07-23 08:00,26.6,,1.5,90,80,2346
102,백령도,2021-07-23 09:00,27.6,,2.8,140,80,2258
102,백령도,2021-07-23 10:00,28.7,,2.6,110,78,2069
102,백령도,2021-07-23 11:00,29.4,,3.2,160,64,2649
102,백령도,2021-07-23 12:00,29.8,,3.2,160,60,2633
102,백령도,2021-07-23 13:00,29.5,,3,180,59,2632
102,백령도,2021-07-23 14:00,29.3,,3.4,200,57,2811
102,백령도,2021-07-23 15:00,30.9,,2.8,180,47,3974
102,백령도,2021-07-23 16:00,29.1,,2.1,340,64,2345
102,백령도,2021-07-23 17:00,28.4,,2,320,69,2307
102,백령도,2021-07-23 18:00,28,,1.7,320,73,2074
102,백령도,2021-07-23 19:00,26.6,,2.2,290,85,1563
102,백령도,2021-07-23 20:00,25.2,,1.9,320,91,1206
102,백령도,2021-07-23 21:00,24.6,,2.1,290,93,1081
102,백령도,2021-07-23 22:00,24.5,,1.5,290,92,1328
102,백령도,2021-07-23 23:00,25.2,,.4,0,81,2176
102,백령도,2021-07-24 00:00,24.6,,.8,70,81,2036
102,백령도,2021-07-24 01:00,24.6,,.4,0,84,1884
102,백령도,2021-07-24 02:00,24.7,,1.2,50,85,2011
102,백령도,2021-07-24 03:00,24.4,,.2,0,88,1539
102,백령도,2021-07-24 04:00,24.4,,.8,140,95,1200
102,백령도,2021-07-24 05:00,24.3,,.1,0,93,1624
102,백령도,2021-07-24 06:00,24.4,,.8,110,91,1340
102,백령도,2021-07-24 07:00,25.1,,.1,0,92,1200
102,백령도,2021-07-24 08:00,27.3,,1.1,110,81,1824
102,백령도,2021-07-24 09:00,27.9,,1.5,70,71,1853
102,백령도,2021-07-24 10:00,28.7,,1.4,90,68,2191
102,백령도,2021-07-24 11:00,30.1,,2,180,58,2752
102,백령도,2021-07-24 12:00,30.3,,1.6,200,54,2600
102,백령도,2021-07-24 13:00,30.4,,1.6,320,58,2607
102,백령도,2021-07-24 14:00,30.6,,2,320,58,2765
102,백령도,2021-07-24 15:00,30.7,,1.1,110,55,2325
102,백령도,2021-07-24 16:00,28.7,,3.1,320,58,2903
102,백령도,2021-07-24 17:00,28.8,,3.1,320,54,3841
102,백령도,2021-07-24 18:00,28.8,,1.8,320,55,3550
102,백령도,2021-07-24 19:00,28.6,,1.3,320,59,3364
102,백령도,2021-07-24 20:00,26.4,,1.5,320,66,3177
102,백령도,2021-07-24 21:00,25.4,,1.3,340,72,2817
102,백령도,2021-07-24 22:00,25.2,,.3,0,73,2759
102,백령도,2021-07-24 23:00,25.3,,1.4,290,74,2756
102,백령도,2021-07-25 00:00,25.4,,.5,360,71,1330
102,백령도,2021-07-25 01:00,26.7,,1.4,50,43,3778
102,백령도,2021-07-25 02:00,26.1,,1.7,70,52,1860
102,백령도,2021-07-25 03:00,24.7,,1.9,90,62,1676
102,백령도,2021-07-25 04:00,24.4,,1.6,110,77,1200
102,백령도,2021-07-25 05:00,24.2,,.9,110,88,1686
102,백령도,2021-07-25 06:00,23.9,,1.5,90,87,1754
102,백령도,2021-07-25 07:00,25.8,,1.5,90,75,2535
102,백령도,2021-07-25 08:00,27,,1.9,90,67,2755
102,백령도,2021-07-25 09:00,28.6,,2.5,90,54,3230
102,백령도,2021-07-25 10:00,29.1,,3.3,110,63,2484
102,백령도,2021-07-25 11:00,29.3,,4.3,110,65,2161
102,백령도,2021-07-25 12:00,28.9,,4.3,180,58,2727
102,백령도,2021-07-25 13:00,28.6,,5.8,180,56,3007
102,백령도,2021-07-25 14:00,29.5,,2.8,180,57,3021
102,백령도,2021-07-25 15:00,28.8,,4.9,180,57,2866
102,백령도,2021-07-25 16:00,29.2,,3.9,180,55,3082
102,백령도,2021-07-25 17:00,28.4,,4.2,180,57,3075
102,백령도,2021-07-25 18:00,27.7,,3,180,61,2693
102,백령도,2021-07-25 19:00,27.2,,1.4,200,64,2684
102,백령도,2021-07-25 20:00,25.1,,1,200,79,1571
102,백령도,2021-07-25 21:00,24.8,,.1,0,87,1397
102,백령도,2021-07-25 22:00,23.4,,.8,110,93,1100
102,백령도,2021-07-25 23:00,22.4,,1.8,200,96,1100
102,백령도,2021-07-26 00:00,22.3,,1.1,70,97,1300
102,백령도,2021-07-26 01:00,22.9,,1.6,90,93,1200
102,백령도,2021-07-26 02:00,23.7,,1.6,70,85,2331
102,백령도,2021-07-26 03:00,23.4,,2.2,70,83,2490
102,백령도,2021-07-26 04:00,23.1,,1.2,70,87,2005
102,백령도,2021-07-26 05:00,23.2,,1.8,90,87,2001
102,백령도,2021-07-26 06:00,22.8,,1.9,90,87,1617
102,백령도,2021-07-26 07:00,24.1,,2.4,110,88,1946
102,백령도,2021-07-26 08:00,25.3,,2.4,110,82,2311
102,백령도,2021-07-26 09:00,27.1,,3.2,140,70,2937
102,백령도,2021-07-26 10:00,27.8,,5,140,70,2507
102,백령도,2021-07-26 11:00,28.2,,4.7,160,65,2968
102,백령도,2021-07-26 12:00,28.6,,4.4,160,60,3959
102,백령도,2021-07-26 13:00,28.2,,4.8,180,58,3694
102,백령도,2021-07-26 14:00,28.7,,3.5,180,59,3692
102,백령도,2021-07-26 15:00,28.7,,3.3,180,59,3151
102,백령도,2021-07-26 16:00,27.4,,6.6,180,64,2758
102,백령도,2021-07-26 17:00,27,,5.4,180,66,2438
102,백령도,2021-07-26 18:00,26.8,,2.9,200,66,2716
102,백령도,2021-07-26 19:00,26.7,,2,180,60,3398
102,백령도,2021-07-26 20:00,23.6,,.5,90,82,1943
102,백령도,2021-07-26 21:00,22.9,,1.2,90,89,1623
102,백령도,2021-07-26 22:00,22.4,,.4,0,89,2232
102,백령도,2021-07-26 23:00,22.5,,.9,250,89,2325
102,백령도,2021-07-27 00:00,22.6,,.9,290,86,2982
102,백령도,2021-07-27 01:00,24.3,,.9,70,70,4781
102,백령도,2021-07-27 02:00,23.6,,.8,340,69,4970
102,백령도,2021-07-27 03:00,24.5,,1.5,70,62,5000
102,백령도,2021-07-27 04:00,23.4,,1.7,90,73,4992
102,백령도,2021-07-27 05:00,23.4,,.4,0,78,4037
102,백령도,2021-07-27 06:00,23.5,,.9,340,70,4916
102,백령도,2021-07-27 07:00,26.3,,1.7,360,64,4766
102,백령도,2021-07-27 08:00,28,,1.8,70,59,3984
102,백령도,2021-07-27 09:00,28.2,,2.7,70,62,3293
102,백령도,2021-07-27 10:00,29.3,,1.9,70,56,2894
102,백령도,2021-07-27 11:00,30.7,,2,70,51,3311
102,백령도,2021-07-27 12:00,31.1,,2,110,46,3452
102,백령도,2021-07-27 13:00,31.4,,1.7,180,47,3825
102,백령도,2021-07-27 14:00,30.8,,2.1,290,50,3307
102,백령도,2021-07-27 15:00,29.8,,3.2,290,53,3426
102,백령도,2021-07-27 16:00,30,,3.4,320,48,4028
102,백령도,2021-07-27 17:00,28.8,,2.6,320,53,3989
102,백령도,2021-07-27 18:00,27.8,,2.6,320,57,3050
102,백령도,2021-07-27 19:00,26.8,,3.6,320,62,3315
102,백령도,2021-07-27 20:00,25.3,,2.8,320,69,3100
102,백령도,2021-07-27 21:00,25,,2.2,320,71,3567
102,백령도,2021-07-27 22:00,24.6,,1.1,320,70,3690
102,백령도,2021-07-27 23:00,25.5,,.6,20,64,3678
102,백령도,2021-07-28 00:00,26.4,,1.5,360,55,5000
102,백령도,2021-07-28 01:00,26.2,,2.2,50,53,5000
102,백령도,2021-07-28 02:00,25.7,,.7,110,58,4981
102,백령도,2021-07-28 03:00,25.4,,.8,110,61,4937
102,백령도,2021-07-28 04:00,24.1,,1.6,160,69,4142
102,백령도,2021-07-28 05:00,24.9,,1,160,72,3559
102,백령도,2021-07-28 06:00,24.6,,.3,0,74,2234
102,백령도,2021-07-28 07:00,24.9,,.6,90,82,1577
102,백령도,2021-07-28 08:00,26.6,,.8,360,70,3047
102,백령도,2021-07-28 09:00,27.9,,1.4,340,61,3209
102,백령도,2021-07-28 10:00,29.2,,1.5,90,58,3201
102,백령도,2021-07-28 11:00,29.3,,1.6,340,55,3841
102,백령도,2021-07-28 12:00,30,,1.7,90,55,3303
102,백령도,2021-07-28 13:00,29.8,,2.3,340,53,3029
102,백령도,2021-07-28 14:00,31,,2.6,340,48,3253
102,백령도,2021-07-28 15:00,29.4,,3.4,320,48,4240
102,백령도,2021-07-28 16:00,30.3,,2.6,320,40,4975
102,백령도,2021-07-28 17:00,29.5,,2.2,320,40,4999
102,백령도,2021-07-28 18:00,30.3,,2.4,360,34,5000
102,백령도,2021-07-28 19:00,25.7,,2.4,320,71,2956
102,백령도,2021-07-28 20:00,24.7,,2.3,290,87,1844
102,백령도,2021-07-28 21:00,25,,2.7,290,77,3190
102,백령도,2021-07-28 22:00,24.4,,2.4,290,82,2892
102,백령도,2021-07-28 23:00,24.6,,3,290,90,2065
102,백령도,2021-07-29 00:00,24.5,,2.3,320,91,1652
102,백령도,2021-07-29 01:00,24.4,,2.1,320,96,824
102,백령도,2021-07-29 02:00,24.1,,2.1,340,97,482
102,백령도,2021-07-29 03:00,23.8,,2.2,290,95,1281
102,백령도,2021-07-29 04:00,24.3,,.8,340,90,1783
102,백령도,2021-07-29 05:00,23.3,,1.3,180,99,94
102,백령도,2021-07-29 06:00,23.6,,.3,0,98,644
102,백령도,2021-07-29 07:00,24.3,,0,0,91,2250
102,백령도,2021-07-29 08:00,25.1,,1.4,110,87,2335
102,백령도,2021-07-29 09:00,25,,3.2,90,82,2926
102,백령도,2021-07-29 10:00,27.2,,2.9,180,67,3604
102,백령도,2021-07-29 11:00,28.1,,3.3,180,55,4437
102,백령도,2021-07-29 12:00,29.8,,2.5,180,49,4771
102,백령도,2021-07-29 13:00,28.7,,3.1,200,61,4469
102,백령도,2021-07-29 14:00,29.2,,3.5,180,65,3830
102,백령도,2021-07-29 15:00,28.6,,3.6,180,70,4180
102,백령도,2021-07-29 16:00,29.4,,3.5,180,72,4457
102,백령도,2021-07-29 17:00,28.2,,3.3,180,76,4408
102,백령도,2021-07-29 18:00,26.9,,2.3,200,89,2514
102,백령도,2021-07-29 19:00,26.4,,1.9,180,94,1991
102,백령도,2021-07-29 20:00,25.3,,2.7,160,97,386
102,백령도,2021-07-29 21:00,24.9,,3.7,160,98,336
102,백령도,2021-07-29 22:00,24.6,,3,140,99,146
102,백령도,2021-07-29 23:00,24.5,,4,140,99,45
102,백령도,2021-07-30 00:00,24.1,,5,140,99,221
102,백령도,2021-07-30 01:00,24.3,,5.4,140,98,1272
102,백령도,2021-07-30 02:00,24.2,,6.5,140,97,1309
102,백령도,2021-07-30 03:00,24,,4.4,140,98,643
102,백령도,2021-07-30 04:00,23.6,,5.5,140,99,271
102,백령도,2021-07-30 05:00,23.8,,6.1,140,99,320
102,백령도,2021-07-30 06:00,23.8,,6.4,140,99,517
102,백령도,2021-07-30 07:00,23.7,,6.8,140,98,950
102,백령도,2021-07-30 08:00,23.7,,8.1,140,97,1385
102,백령도,2021-07-30 09:00,23.3,,8.1,140,96,1322
102,백령도,2021-07-30 10:00,22.9,0,8,140,98,628
102,백령도,2021-07-30 11:00,23.5,0,8.2,140,96,1098
102,백령도,2021-07-30 12:00,24,0,8.5,140,94,1317
102,백령도,2021-07-30 13:00,23.6,0,8.2,140,96,1344
102,백령도,2021-07-30 14:00,23.7,1.6,6.3,140,96,548
102,백령도,2021-07-30 15:00,23.6,2.6,5,140,99,408
102,백령도,2021-07-30 16:00,23.7,0,4.7,140,98,598
102,백령도,2021-07-30 17:00,23.6,,4.5,140,99,713
102,백령도,2021-07-30 18:00,23.3,,4.8,140,99,415
102,백령도,2021-07-30 19:00,24,,3.1,140,99,505
102,백령도,2021-07-30 20:00,24,,3.5,140,99,546
102,백령도,2021-07-30 21:00,23.6,.1,1.9,180,99,522
102,백령도,2021-07-30 22:00,25.1,0,4.4,200,91,1669
102,백령도,2021-07-30 23:00,25.1,,3.9,200,91,2030
102,백령도,2021-07-31 00:00,24.6,0,3.8,200,91,1594
102,백령도,2021-07-31 01:00,24.9,,3.1,200,88,1769
102,백령도,2021-07-31 02:00,24.9,,2.9,200,90,1432
102,백령도,2021-07-31 03:00,24.8,,3.3,200,90,1389
102,백령도,2021-07-31 04:00,24,,2.5,180,94,810
102,백령도,2021-07-31 05:00,23.6,,2.3,180,95,688
102,백령도,2021-07-31 06:00,23.5,,3.1,180,96,583
102,백령도,2021-07-31 07:00,24.3,,4.3,140,95,771
102,백령도,2021-07-31 08:00,24.4,,4.2,140,95,871
102,백령도,2021-07-31 09:00,25,,4.2,140,93,969
102,백령도,2021-07-31 10:00,25.4,,4.4,140,92,919
102,백령도,2021-07-31 11:00,25.2,,5.5,140,93,691
102,백령도,2021-07-31 12:00,25.7,,5.2,160,92,748
102,백령도,2021-07-31 13:00,25.9,,6.8,160,93,804
102,백령도,2021-07-31 14:00,26.6,0,6,160,92,980
102,백령도,2021-07-31 15:00,26.6,,4.8,160,90,1349
102,백령도,2021-07-31 16:00,25.9,,4.2,160,91,1265
102,백령도,2021-07-31 17:00,27,,5.2,180,90,1147
102,백령도,2021-07-31 18:00,26.5,0,3.9,180,92,1088
102,백령도,2021-07-31 19:00,26.5,,4,200,93,889
102,백령도,2021-07-31 20:00,26.1,,3.4,200,95,695
102,백령도,2021-07-31 21:00,25.9,,4.1,200,95,516
102,백령도,2021-07-31 22:00,25.9,,2.9,230,93,682
102,백령도,2021-07-31 23:00,24.9,,2,200,96,299
102,백령도,2021-08-01 00:00,24.6,,2.3,200,98,231
102,백령도,2021-08-01 01:00,24.5,,1.9,200,98,249
102,백령도,2021-08-01 02:00,24.2,,1.8,180,99,140
102,백령도,2021-08-01 03:00,23.9,,1.7,180,99,138
102,백령도,2021-08-01 04:00,23,,1.4,110,99,46
102,백령도,2021-08-01 05:00,23.9,.1,2.6,160,99,60
102,백령도,2021-08-01 06:00,23.3,0,1.6,180,99,109
102,백령도,2021-08-01 07:00,23.5,0,.5,110,99,170
102,백령도,2021-08-01 08:00,23.6,.2,2,110,99,232
102,백령도,2021-08-01 09:00,24.9,0,1.8,110,99,815
102,백령도,2021-08-01 10:00,25.1,,4.5,140,97,619
102,백령도,2021-08-01 11:00,24.4,,5,160,97,867
102,백령도,2021-08-01 12:00,24.8,,6.3,160,92,2144
102,백령도,2021-08-01 13:00,26.4,,4.1,160,83,3182
102,백령도,2021-08-01 14:00,26.4,,3.8,140,85,2017
102,백령도,2021-08-01 15:00,26.3,,3.1,140,86,2039
102,백령도,2021-08-01 16:00,26.1,,3.2,140,89,1311
102,백령도,2021-08-01 17:00,26.1,,3.7,160,90,1268
102,백령도,2021-08-01 18:00,25.5,,1.4,200,91,963
102,백령도,2021-08-01 19:00,23.9,,1.4,90,93,957
102,백령도,2021-08-01 20:00,24.5,,.1,0,93,845
102,백령도,2021-08-01 21:00,23.2,.5,1.5,290,98,315
102,백령도,2021-08-01 22:00,23.8,19.8,1.8,290,99,110
102,백령도,2021-08-01 23:00,23.7,20.9,2,290,99,563
102,백령도,2021-08-02 00:00,23.6,0,1,290,99,630
102,백령도,2021-08-02 01:00,22.4,0,2.7,340,99,3063
102,백령도,2021-08-02 02:00,22.6,0,1.3,340,99,1829
102,백령도,2021-08-02 03:00,22.7,0,.7,290,99,1915
102,백령도,2021-08-02 04:00,22.8,0,.2,0,98,2467
102,백령도,2021-08-02 05:00,22.5,0,1.5,180,99,1030
102,백령도,2021-08-02 06:00,22.1,,1.1,160,99,730
102,백령도,2021-08-02 07:00,22.4,,.9,140,99,1489
102,백령도,2021-08-02 08:00,24,,1,160,95,2606
102,백령도,2021-08-02 09:00,24.7,,2.1,90,91,3627
102,백령도,2021-08-02 10:00,25.2,,1.5,160,90,4501
102,백령도,2021-08-02 11:00,24.8,,1.9,180,89,4375
102,백령도,2021-08-02 12:00,26.1,,1.7,180,87,4004
102,백령도,2021-08-02 13:00,27.3,,2.8,180,85,3217
102,백령도,2021-08-02 14:00,27.4,,4,180,84,1976
102,백령도,2021-08-02 15:00,27.5,,3,180,81,1885
102,백령도,2021-08-02 16:00,27.5,,2.2,250,80,2172
102,백령도,2021-08-02 17:00,27.4,,2.6,250,74,2218
102,백령도,2021-08-02 18:00,27.3,,2.3,270,78,2240
102,백령도,2021-08-02 19:00,26.3,,1.2,320,84,2061
102,백령도,2021-08-02 20:00,24.8,,0,0,93,1340
102,백령도,2021-08-02 21:00,24.4,,.1,0,95,1018
102,백령도,2021-08-02 22:00,24.1,,1.1,110,95,711
102,백령도,2021-08-02 23:00,23.7,,1,110,97,453
102,백령도,2021-08-03 00:00,23.1,,.9,160,99,286
102,백령도,2021-08-03 01:00,22.9,,1,160,99,280
102,백령도,2021-08-03 02:00,23.7,,1.8,180,99,87
102,백령도,2021-08-03 03:00,23.4,,.6,160,99,72
102,백령도,2021-08-03 04:00,23.4,,.4,0,99,51
102,백령도,2021-08-03 05:00,22.4,,1.2,90,99,11
102,백령도,2021-08-03 06:00,23.1,,1.2,110,99,31
102,백령도,2021-08-03 07:00,23.4,.5,2.4,110,99,32
102,백령도,2021-08-03 08:00,24.3,.1,4.6,140,99,355
102,백령도,2021-08-03 09:00,23.6,0,3.2,90,99,432
102,백령도,2021-08-03 10:00,23.6,21.9,1.4,320,99,885
102,백령도,2021-08-03 11:00,25.4,.1,2.6,70,95,1968
102,백령도,2021-08-03 12:00,26.2,.4,1.7,90,95,2521
102,백령도,2021-08-03 13:00,27.6,,2.5,110,86,4580
102,백령도,2021-08-03 14:00,26.9,,4,140,86,3877
102,백령도,2021-08-03 15:00,27.4,,4.3,180,82,4656
102,백령도,2021-08-03 16:00,26.9,,3.8,180,87,3198
102,백령도,2021-08-03 17:00,27.3,,3.5,160,85,4589
102,백령도,2021-08-03 18:00,26.5,,4.1,160,89,2686
102,백령도,2021-08-03 19:00,26.1,,1.5,180,90,3061
102,백령도,2021-08-03 20:00,25.3,,1.5,180,95,1256
102,백령도,2021-08-03 21:00,24.7,,.9,200,98,470
102,백령도,2021-08-03 22:00,25.1,,2.4,160,99,694
102,백령도,2021-08-03 23:00,24.4,,1.3,230,99,61
102,백령도,2021-08-04 00:00,23.9,,1.1,90,99,14
102,백령도,2021-08-04 01:00,23.6,,1,90,99,11
102,백령도,2021-08-04 02:00,23.9,,1.8,110,99,13
102,백령도,2021-08-04 03:00,24.4,0,2.3,140,99,80
102,백령도,2021-08-04 04:00,24.1,.3,1.4,110,99,995
102,백령도,2021-08-04 05:00,24.4,0,2.1,110,99,603
102,백령도,2021-08-04 06:00,22.8,14.4,3.2,160,99,777
102,백령도,2021-08-04 07:00,22.8,0,1.4,90,99,698
102,백령도,2021-08-04 08:00,23.6,2.9,.9,180,99,595
102,백령도,2021-08-04 09:00,24.6,3.7,4.8,160,99,315
102,백령도,2021-08-04 10:00,24.4,.4,3.3,180,99,589
102,백령도,2021-08-04 11:00,25.3,0,4.5,200,98,716
102,백령도,2021-08-04 12:00,25.8,.2,4.1,200,97,1546
102,백령도,2021-08-04 13:00,25.4,0,3.9,180,96,1285
102,백령도,2021-08-04 14:00,26.4,0,4.1,180,94,3460
102,백령도,2021-08-04 15:00,26.6,,2.7,180,92,3274
102,백령도,2021-08-04 16:00,26.9,,3.5,180,91,3618
102,백령도,2021-08-04 17:00,26.9,,3.2,180,91,3436
102,백령도,2021-08-04 18:00,26.9,,3.1,230,90,4552
102,백령도,2021-08-04 19:00,26.5,,3.3,200,91,4392
102,백령도,2021-08-04 20:00,25.9,0,1.9,230,97,1515
102,백령도,2021-08-04 21:00,26.1,0,3.2,230,96,3350
102,백령도,2021-08-04 22:00,25.8,,3.3,230,94,4725
102,백령도,2021-08-04 23:00,25.4,0,3.6,200,97,1893
102,백령도,2021-08-05 00:00,24.9,0,1.6,200,96,4414
102,백령도,2021-08-05 01:00,25.4,,1.8,200,94,3589
102,백령도,2021-08-05 02:00,24.9,,2.5,200,96,1758
102,백령도,2021-08-05 03:00,25.3,,3.1,200,96,1446
102,백령도,2021-08-05 04:00,24.5,,2.3,200,97,853
102,백령도,2021-08-05 05:00,24.3,,1.5,180,98,543
102,백령도,2021-08-05 06:00,23.7,,1.2,140,99,557
102,백령도,2021-08-05 07:00,23.8,,1.8,110,99,185
102,백령도,2021-08-05 08:00,24.4,,1.3,140,99,347
102,백령도,2021-08-05 09:00,26,,1.8,140,98,883
102,백령도,2021-08-05 10:00,26.8,,2.8,160,93,1584
102,백령도,2021-08-05 11:00,27.1,,4.3,160,90,2181
102,백령도,2021-08-05 12:00,27.1,,2.9,160,92,1802
102,백령도,2021-08-05 13:00,25.4,0,4.8,140,94,935
102,백령도,2021-08-05 14:00,23.4,29.9,.8,230,99,110
102,백령도,2021-08-05 15:00,23.5,4,2.3,90,99,920
102,백령도,2021-08-05 16:00,23.2,7.3,2.5,90,99,994
102,백령도,2021-08-05 17:00,24,0,1.2,50,98,4151
102,백령도,2021-08-05 18:00,23.7,0,1.1,70,98,2439
102,백령도,2021-08-05 19:00,24,,1.9,90,96,2188
102,백령도,2021-08-05 20:00,23.4,,1.3,110,98,1117
102,백령도,2021-08-05 21:00,24.1,,1.8,140,98,1002
102,백령도,2021-08-05 22:00,24.1,,2.4,160,99,548
102,백령도,2021-08-05 23:00,23.4,,1.2,200,99,216
102,백령도,2021-08-06 00:00,24.1,,1.9,200,99,485
102,백령도,2021-08-06 01:00,24.5,,1.6,230,98,1907
102,백령도,2021-08-06 02:00,23.4,,1.3,180,99,476
102,백령도,2021-08-06 03:00,23.8,,.4,0,99,994
102,백령도,2021-08-06 04:00,23.3,,1.3,110,99,559
102,백령도,2021-08-06 05:00,23.4,,.7,90,99,89
102,백령도,2021-08-06 06:00,23.2,,1.3,160,99,301
102,백령도,2021-08-06 07:00,23.4,,.6,140,99,371
102,백령도,2021-08-06 08:00,24.7,,.9,180,99,1063
102,백령도,2021-08-06 09:00,25.3,0,1.5,360,96,2083
102,백령도,2021-08-06 10:00,24.4,,1.8,20,99,60
102,백령도,2021-08-06 11:00,25.1,,1.6,360,94,2217
102,백령도,2021-08-06 12:00,24.5,0,1.6,230,98,1551
102,백령도,2021-08-06 13:00,24.1,0,2,320,98,1493
102,백령도,2021-08-06 14:00,24.5,,1.7,110,94,2281
102,백령도,2021-08-06 15:00,23.4,,3.1,140,97,1705
102,백령도,2021-08-06 16:00,22.9,,4.4,160,96,3016
102,백령도,2021-08-06 17:00,23.4,,5.4,140,93,3770
102,백령도,2021-08-06 18:00,23.5,,2.5,180,90,4282
102,백령도,2021-08-06 19:00,23.5,,.8,250,87,4978
102,백령도,2021-08-06 20:00,23,,.9,340,92,4321
102,백령도,2021-08-06 21:00,21.8,,1.1,90,97,3075
102,백령도,2021-08-06 22:00,21.7,,2.4,90,97,3182
102,백령도,2021-08-06 23:00,21.7,,2.2,90,98,3299
102,백령도,2021-08-07 00:00,21.7,,2.2,90,98,3595
102,백령도,2021-08-07 01:00,21.7,,1.6,90,96,4493
102,백령도,2021-08-07 02:00,21.8,,1.2,110,97,3593
102,백령도,2021-08-07 03:00,21.4,,1.7,70,96,3224
102,백령도,2021-08-07 04:00,21.5,,1.6,50,98,1871
102,백령도,2021-08-07 05:00,21.2,,.8,90,99,1231
102,백령도,2021-08-07 06:00,21.5,,.1,0,99,1201
102,백령도,2021-08-07 07:00,22.4,,.2,0,97,2432
102,백령도,2021-08-07 08:00,24.4,,1.5,340,86,4060
102,백령도,2021-08-07 09:00,25,,1,340,84,4204
102,백령도,2021-08-07 10:00,24.9,,2.2,290,83,4095
102,백령도,2021-08-07 11:00,25.3,,3.6,360,82,3984
102,백령도,2021-08-07 12:00,25.3,,3.5,340,77,4328
102,백령도,2021-08-07 13:00,26.5,,4.4,340,71,4232
102,백령도,2021-08-07 14:00,26.6,,5.1,340,67,4623
102,백령도,2021-08-07 15:00,25.7,,4.2,340,71,4842
102,백령도,2021-08-07 16:00,26.2,,3.3,360,70,4837
102,백령도,2021-08-07 17:00,26.2,,2.5,340,76,4908
102,백령도,2021-08-07 18:00,25.2,,2.8,340,79,4715
102,백령도,2021-08-07 19:00,24,,1.9,340,89,3576
102,백령도,2021-08-07 20:00,22.4,,1.2,340,96,2185
102,백령도,2021-08-07 21:00,22.8,,.9,360,96,2415
102,백령도,2021-08-07 22:00,22.9,,2.4,340,96,2684
102,백령도,2021-08-07 23:00,22.6,,.6,200,97,1782
102,백령도,2021-08-08 00:00,22.6,,2,290,97,2012
102,백령도,2021-08-08 01:00,22.7,,4.2,320,98,1694
102,백령도,2021-08-08 02:00,23,,3.2,320,96,1663
102,백령도,2021-08-08 03:00,22.5,,1.3,340,97,1209
102,백령도,2021-08-08 04:00,22.6,,2,340,97,1106
102,백령도,2021-08-08 05:00,22.6,,1.7,320,98,822
102,백령도,2021-08-08 06:00,22.5,,1.1,290,98,799
102,백령도,2021-08-08 07:00,23.1,,2.2,340,99,759
102,백령도,2021-08-08 08:00,24.3,,2.2,340,97,1200
102,백령도,2021-08-08 09:00,25.7,,1,20,90,1549
102,백령도,2021-08-08 10:00,25.2,,2,290,90,1483
102,백령도,2021-08-08 11:00,25.2,,3,290,90,1362
102,백령도,2021-08-08 12:00,25.8,,2.5,320,90,1358
102,백령도,2021-08-08 13:00,27.6,,2.9,290,78,2479
102,백령도,2021-08-08 14:00,25.4,,3.7,290,84,2103
102,백령도,2021-08-08 15:00,25.9,,4.1,320,85,1762
102,백령도,2021-08-08 16:00,24.2,,5.3,320,90,2021
102,백령도,2021-08-08 17:00,24.5,,4.4,320,90,2101
102,백령도,2021-08-08 18:00,24.4,,3.3,320,90,1771
102,백령도,2021-08-08 19:00,23.3,,3.4,320,90,1496
102,백령도,2021-08-08 20:00,23.6,,3.2,340,89,1357
102,백령도,2021-08-08 21:00,23.2,,1.3,320,94,1200
102,백령도,2021-08-08 22:00,23.8,,2.1,90,92,1281
102,백령도,2021-08-08 23:00,23.3,,1.6,90,92,1860
102,백령도,2021-08-09 00:00,22.9,,1.5,70,93,2160
102,백령도,2021-08-09 01:00,22.8,,1.4,70,92,3797
